,ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,shift_close,numerator,abs_change,denominator,er
11,VL.DCE,20230421,6193.0,6166.0,6198.0,6241.0,6177.0,6190.0,6208.0,24.0,42.0,103220.0,320399.86,78332.0,,5840.0,350.0,90.0,492.0,0.7113821138211383
12,VL.DCE,20230420,6187.0,6208.0,6170.0,6200.0,6135.0,6193.0,6166.0,-15.0,-42.0,106875.0,329524.01,98077.0,,5880.0,313.0,3.0,455.0,0.6879120879120879
13,VL.DCE,20230419,6186.0,6129.0,6185.0,6240.0,6180.0,6187.0,6208.0,58.0,79.0,171090.0,531082.28,119277.0,,5902.0,285.0,6.0,439.0,0.6492027334851936
14,VL.DCE,20230418,6229.0,6048.0,6094.0,6190.0,6084.0,6186.0,6129.0,138.0,81.0,322344.0,987910.58,162528.0,,5831.0,355.0,1.0,369.0,0.962059620596206
15,VL.DCE,20230417,6100.0,6100.0,,,,6229.0,6229.0,129.0,129.0,150.0,467.18,0.0,,5901.0,328.0,43.0,342.0,0.9590643274853801
16,VL.DCE,20230414,6100.0,6100.0,,,,6100.0,6100.0,0.0,0.0,10.0,30.5,1660.0,,5936.0,164.0,129.0,436.0,0.3761467889908257
17,VL.DCE,20230413,6100.0,6100.0,,,,6100.0,6100.0,0.0,0.0,10.0,30.5,1660.0,,5966.0,134.0,0.0,406.0,0.33004926108374383
18,VL.DCE,20230412,6175.0,6175.0,6100.0,6100.0,6100.0,6100.0,6100.0,-75.0,-75.0,1.0,3.05,1660.0,,6032.0,68.0,0.0,340.0,0.2
19,VL.DCE,20230411,6229.0,6229.0,,,,6175.0,6175.0,-54.0,-54.0,0.0,0.0,1660.0,,6069.0,106.0,75.0,378.0,0.2804232804232804
20,VL.DCE,20230410,6229.0,6229.0,,,,6229.0,6229.0,0.0,0.0,103.0,320.79,1660.0,,6100.0,129.0,54.0,401.0,0.32169576059850374
21,VL.DCE,20230407,6229.0,6229.0,,,,6229.0,6229.0,0.0,0.0,97.0,302.11,1660.0,,6190.0,39.0,0.0,311.0,0.12540192926045016
22,VL.DCE,20230406,6250.0,6250.0,,,,6229.0,6229.0,-21.0,-21.0,76.0,237.5,1603.0,,6193.0,36.0,0.0,308.0,0.11688311688311688
23,VL.DCE,20230404,6244.0,6252.0,,,,6250.0,6250.0,-2.0,-2.0,74.0,231.03,1558.0,,6187.0,63.0,21.0,323.0,0.19504643962848298
24,VL.DCE,20230403,6246.0,6212.0,6244.0,6244.0,6244.0,6244.0,6252.0,32.0,40.0,11.0,34.39,1484.0,,6186.0,58.0,6.0,328.0,0.17682926829268292
25,VL.DCE,20230331,6194.0,6195.0,6195.0,6266.0,6195.0,6246.0,6212.0,51.0,17.0,899.0,2792.53,1484.0,,6229.0,17.0,2.0,287.0,0.059233449477351915
