timestamp,gdp_season_yoy,1onGDP_yoy,gdp_accum_yoy,t_ondecay
2020-03-17,0.0,0.20000000000000018,2.8500000000000005,35
2020-03-18,0.0,0.20000000000000018,2.8500000000000005,36
2020-03-19,0.0,0.20000000000000018,2.8500000000000005,37
2020-03-20,0.0,0.20000000000000018,2.8500000000000005,38
2020-03-23,0.0,0.20000000000000018,2.8500000000000005,39
2020-03-24,0.0,0.20000000000000018,2.8500000000000005,40
2020-03-25,0.0,0.20000000000000018,2.8500000000000005,41
2020-03-26,0.0,0.20000000000000018,2.8500000000000005,42
2020-03-27,0.0,0.20000000000000018,2.8500000000000005,43
2020-03-30,0.0,0.20000000000000018,2.8500000000000005,44
2020-03-31,0.0,0.20000000000000018,2.8500000000000005,45
2020-04-01,0.0,0.20000000000000018,2.8500000000000005,46
2020-04-02,0.0,0.20000000000000018,2.8500000000000005,47
2020-04-03,0.0,0.20000000000000018,2.8500000000000005,48
2020-04-07,0.0,0.20000000000000018,2.8500000000000005,49
2020-04-08,0.0,0.20000000000000018,2.8500000000000005,50
2020-04-09,0.0,0.20000000000000018,2.8500000000000005,51
2020-04-10,0.0,0.20000000000000018,2.8500000000000005,52
2020-04-13,0.0,0.20000000000000018,2.8500000000000005,53
2020-04-14,0.0,0.20000000000000018,2.8500000000000005,54
2020-04-15,0.0,0.20000000000000018,2.8500000000000005,55
2020-04-16,0.0,0.20000000000000018,2.8500000000000005,56
2020-04-17,0.0,0.20000000000000018,2.8500000000000005,57
2020-04-20,-1.399999999999995,-2.3000000000000047,-5.790000000000003,0
2020-04-21,-1.399999999999995,-2.3000000000000047,-5.790000000000003,1
2020-04-22,-1.399999999999995,-2.3000000000000047,-5.790000000000003,2
2020-04-23,-1.399999999999995,-2.3000000000000047,-5.790000000000003,3
2020-04-24,-1.399999999999995,-2.3000000000000047,-5.790000000000003,4
2020-04-27,-1.399999999999995,-2.3000000000000047,-5.790000000000003,5
2020-04-28,-1.399999999999995,-2.3000000000000047,-5.790000000000003,6
2020-04-29,-1.399999999999995,-2.3000000000000047,-5.790000000000003,7
2020-04-30,-1.399999999999995,-2.3000000000000047,-5.790000000000003,8
2020-05-06,-1.399999999999995,-2.3000000000000047,-5.790000000000003,9
2020-05-07,-1.399999999999995,-2.3000000000000047,-5.790000000000003,10
2020-05-08,-1.399999999999995,-2.3000000000000047,-5.790000000000003,11
2020-05-11,-1.399999999999995,-2.3000000000000047,-5.790000000000003,12
2020-05-12,-1.399999999999995,-2.3000000000000047,-5.790000000000003,13
2020-05-13,-1.399999999999995,-2.3000000000000047,-5.790000000000003,14
2020-05-14,-1.399999999999995,-2.3000000000000047,-5.790000000000003,15
2020-05-15,-1.399999999999995,-2.3000000000000047,-5.790000000000003,16
2020-05-18,-1.399999999999995,-2.3000000000000047,-5.790000000000003,17
2020-05-19,-1.399999999999995,-2.3000000000000047,-5.790000000000003,18
2020-05-20,-1.399999999999995,-2.3000000000000047,-5.790000000000003,19
2020-05-21,-1.399999999999995,-2.3000000000000047,-5.790000000000003,20
2020-05-22,-1.399999999999995,-2.3000000000000047,-5.790000000000003,21
2020-05-25,-1.399999999999995,-2.3000000000000047,-5.790000000000003,22
2020-05-26,-1.399999999999995,-2.3000000000000047,-5.790000000000003,23
2020-05-27,-1.399999999999995,-2.3000000000000047,-5.790000000000003,24
2020-05-28,-1.399999999999995,-2.3000000000000047,-5.790000000000003,25
2020-05-29,-1.399999999999995,-2.3000000000000047,-5.790000000000003,26
2020-06-01,-1.399999999999995,-2.3000000000000047,-5.790000000000003,27
2020-06-02,-1.399999999999995,-2.3000000000000047,-5.790000000000003,28
2020-06-03,-1.399999999999995,-2.3000000000000047,-5.790000000000003,29
2020-06-04,-1.399999999999995,-2.3000000000000047,-5.790000000000003,30
2020-06-05,-1.399999999999995,-2.3000000000000047,-5.790000000000003,31
2020-06-08,-1.399999999999995,-2.3000000000000047,-5.790000000000003,32
2020-06-09,-1.399999999999995,-2.3000000000000047,-5.790000000000003,33
2020-06-10,-1.399999999999995,-2.3000000000000047,-5.790000000000003,34
2020-06-11,-1.399999999999995,-2.3000000000000047,-5.790000000000003,35
2020-06-12,-1.399999999999995,-2.3000000000000047,-5.790000000000003,36
2020-06-15,-1.399999999999995,-2.3000000000000047,-5.790000000000003,37
2020-06-16,-1.399999999999995,-2.3000000000000047,-5.790000000000003,38
2020-06-17,-1.399999999999995,-2.3000000000000047,-5.790000000000003,39
2020-06-18,-1.399999999999995,-2.3000000000000047,-5.790000000000003,40
2020-06-19,-1.399999999999995,-2.3000000000000047,-5.790000000000003,41
2020-06-22,-1.399999999999995,-2.3000000000000047,-5.790000000000003,42
2020-06-23,-1.399999999999995,-2.3000000000000047,-5.790000000000003,43
2020-06-24,-1.399999999999995,-2.3000000000000047,-5.790000000000003,44
2020-06-29,-1.399999999999995,-2.3000000000000047,-5.790000000000003,45
2020-06-30,-1.399999999999995,-2.3000000000000047,-5.790000000000003,46
2020-07-01,-1.399999999999995,-2.3000000000000047,-5.790000000000003,47
2020-07-02,-1.399999999999995,-2.3000000000000047,-5.790000000000003,48
2020-07-03,-1.399999999999995,-2.3000000000000047,-5.790000000000003,49
2020-07-06,-1.399999999999995,-2.3000000000000047,-5.790000000000003,50
2020-07-07,-1.399999999999995,-2.3000000000000047,-5.790000000000003,51
2020-07-08,-1.399999999999995,-2.3000000000000047,-5.790000000000003,52
2020-07-09,-1.399999999999995,-2.3000000000000047,-5.790000000000003,53
2020-07-10,-1.399999999999995,-2.3000000000000047,-5.790000000000003,54
2020-07-13,-1.399999999999995,-2.3000000000000047,-5.790000000000003,55
2020-07-14,-1.399999999999995,-2.3000000000000047,-5.790000000000003,56
2020-07-15,-1.399999999999995,-2.3000000000000047,-5.790000000000003,57
2020-07-16,-1.399999999999995,-2.3000000000000047,-5.790000000000003,58
2020-07-17,-1.399999999999995,-2.3000000000000047,-5.790000000000003,59
2020-07-20,0.9999999999999964,2.500000000000005,4.51,0
2020-07-21,0.9999999999999964,2.500000000000005,4.51,1
2020-07-22,0.9999999999999964,2.500000000000005,4.51,2
2020-07-23,0.9999999999999964,2.500000000000005,4.51,3
2020-07-24,0.9999999999999964,2.500000000000005,4.51,4
2020-07-27,0.9999999999999964,2.500000000000005,4.51,5
2020-07-28,0.9999999999999964,2.500000000000005,4.51,6
2020-07-29,0.9999999999999964,2.500000000000005,4.51,7
2020-07-30,0.9999999999999964,2.500000000000005,4.51,8
2020-07-31,0.9999999999999964,2.500000000000005,4.51,9
2020-08-03,0.9999999999999964,2.500000000000005,4.51,10
2020-08-04,0.9999999999999964,2.500000000000005,4.51,11
2020-08-05,0.9999999999999964,2.500000000000005,4.51,12
2020-08-06,0.9999999999999964,2.500000000000005,4.51,13
2020-08-07,0.9999999999999964,2.500000000000005,4.51,14
2020-08-10,0.9999999999999964,2.500000000000005,4.51,15
2020-08-11,0.9999999999999964,2.500000000000005,4.51,16
2020-08-12,0.9999999999999964,2.500000000000005,4.51,17
2020-08-13,0.9999999999999964,2.500000000000005,4.51,18
2020-08-14,0.9999999999999964,2.500000000000005,4.51,19
2020-08-17,0.9999999999999964,2.500000000000005,4.51,20
2020-08-18,0.9999999999999964,2.500000000000005,4.51,21
2020-08-19,0.9999999999999964,2.500000000000005,4.51,22
2020-08-20,0.9999999999999964,2.500000000000005,4.51,23
2020-08-21,0.9999999999999964,2.500000000000005,4.51,24
2020-08-24,0.9999999999999964,2.500000000000005,4.51,25
2020-08-25,0.9999999999999964,2.500000000000005,4.51,26
2020-08-26,0.9999999999999964,2.500000000000005,4.51,27
2020-08-27,0.9999999999999964,2.500000000000005,4.51,28
2020-08-28,0.9999999999999964,2.500000000000005,4.51,29
2020-08-31,0.9999999999999964,2.500000000000005,4.51,30
2020-09-01,0.9999999999999964,2.500000000000005,4.51,31
2020-09-02,0.9999999999999964,2.500000000000005,4.51,32
2020-09-03,0.9999999999999964,2.500000000000005,4.51,33
2020-09-04,0.9999999999999964,2.500000000000005,4.51,34
2020-09-07,0.9999999999999964,2.500000000000005,4.51,35
2020-09-08,0.9999999999999964,2.500000000000005,4.51,36
2020-09-09,0.9999999999999964,2.500000000000005,4.51,37
2020-09-10,0.9999999999999964,2.500000000000005,4.51,38
2020-09-11,0.9999999999999964,2.500000000000005,4.51,39
2020-09-14,0.9999999999999964,2.500000000000005,4.51,40
2020-09-15,0.9999999999999964,2.500000000000005,4.51,41
2020-09-16,0.9999999999999964,2.500000000000005,4.51,42
2020-09-17,0.9999999999999964,2.500000000000005,4.51,43
2020-09-18,0.9999999999999964,2.500000000000005,4.51,44
2020-09-21,0.9999999999999964,2.500000000000005,4.51,45
2020-09-22,0.9999999999999964,2.500000000000005,4.51,46
2020-09-23,0.9999999999999964,2.500000000000005,4.51,47
2020-09-24,0.9999999999999964,2.500000000000005,4.51,48
2020-09-25,0.9999999999999964,2.500000000000005,4.51,49
2020-09-28,0.9999999999999964,2.500000000000005,4.51,50
2020-09-29,0.9999999999999964,2.500000000000005,4.51,51
2020-09-30,0.9999999999999964,2.500000000000005,4.51,52
2020-10-09,0.9999999999999964,2.500000000000005,4.51,53
2020-10-12,0.9999999999999964,2.500000000000005,4.51,54
2020-10-13,0.9999999999999964,2.500000000000005,4.51,55
2020-10-14,0.9999999999999964,2.500000000000005,4.51,56
2020-10-15,0.9999999999999964,2.500000000000005,4.51,57
2020-10-16,0.9999999999999964,2.500000000000005,4.51,58
2020-10-19,0.9999999999999964,2.500000000000005,4.51,59
2020-10-20,0.9999999999999964,1.4,2.3200000000000003,60
2020-10-21,0.9999999999999964,1.4,2.3200000000000003,61
2020-10-22,0.9999999999999964,1.4,2.3200000000000003,62
2020-10-23,0.9999999999999964,1.4,2.3200000000000003,63
2020-10-26,0.9999999999999964,1.4,2.3200000000000003,64
2020-10-27,0.9999999999999964,1.4,2.3200000000000003,65
2020-10-28,0.9999999999999964,1.4,2.3200000000000003,66
2020-10-29,0.9999999999999964,1.4,2.3200000000000003,67
2020-10-30,0.9999999999999964,1.4,2.3200000000000003,68
2020-11-02,0.9999999999999964,1.4,2.3200000000000003,69
2020-11-03,0.9999999999999964,1.4,2.3200000000000003,70
2020-11-04,0.9999999999999964,1.4,2.3200000000000003,71
2020-11-05,0.9999999999999964,1.4,2.3200000000000003,72
2020-11-06,0.9999999999999964,1.4,2.3200000000000003,73
2020-11-09,0.9999999999999964,1.4,2.3200000000000003,74
2020-11-10,0.9999999999999964,1.4,2.3200000000000003,75
2020-11-11,0.9999999999999964,1.4,2.3200000000000003,76
2020-11-12,0.9999999999999964,1.4,2.3200000000000003,77
2020-11-13,0.9999999999999964,1.4,2.3200000000000003,78
2020-11-16,0.9999999999999964,1.4,2.3200000000000003,79
2020-11-17,0.9999999999999964,1.4,2.3200000000000003,80
2020-11-18,0.9999999999999964,1.4,2.3200000000000003,81
2020-11-19,0.9999999999999964,1.4,2.3200000000000003,82
2020-11-20,0.9999999999999964,1.4,2.3200000000000003,83
2020-11-23,0.9999999999999964,1.4,2.3200000000000003,84
2020-11-24,0.9999999999999964,1.4,2.3200000000000003,85
2020-11-25,0.9999999999999964,1.4,2.3200000000000003,86
2020-11-26,0.9999999999999964,1.4,2.3200000000000003,87
2020-11-27,0.9999999999999964,1.4,2.3200000000000003,88
2020-11-30,0.9999999999999964,1.4,2.3200000000000003,89
2020-12-01,0.9999999999999964,1.4,2.3200000000000003,90
2020-12-02,0.9999999999999964,1.4,2.3200000000000003,91
2020-12-03,0.9999999999999964,1.4,2.3200000000000003,92
2020-12-04,0.9999999999999964,1.4,2.3200000000000003,93
2020-12-07,0.9999999999999964,1.4,2.3200000000000003,94
2020-12-08,0.9999999999999964,1.4,2.3200000000000003,95
2020-12-09,0.9999999999999964,1.4,2.3200000000000003,96
2020-12-10,0.9999999999999964,1.4,2.3200000000000003,97
2020-12-11,0.9999999999999964,1.4,2.3200000000000003,98
2020-12-14,0.9999999999999964,1.4,2.3200000000000003,99
2020-12-15,0.9999999999999964,1.4,2.3200000000000003,100
2020-12-16,0.9999999999999964,1.4,2.3200000000000003,101
2020-12-17,0.9999999999999964,1.4,2.3200000000000003,102
2020-12-18,0.9999999999999964,1.4,2.3200000000000003,103
2020-12-21,0.9999999999999964,1.4,2.3200000000000003,104
2020-12-22,0.9999999999999964,1.4,2.3200000000000003,105
2020-12-23,0.9999999999999964,1.4,2.3200000000000003,106
2020-12-24,0.9999999999999964,1.4,2.3200000000000003,107
2020-12-25,0.9999999999999964,1.4,2.3200000000000003,108
2020-12-28,0.9999999999999964,1.4,2.3200000000000003,109
2020-12-29,0.9999999999999964,1.4,2.3200000000000003,110
2020-12-30,0.9999999999999964,1.4,2.3200000000000003,111
2020-12-31,0.9999999999999964,1.4,2.3200000000000003,112
2021-01-04,0.9999999999999964,1.4,2.3200000000000003,113
2021-01-05,0.9999999999999964,1.4,2.3200000000000003,114
2021-01-06,0.9999999999999964,1.4,2.3200000000000003,115
2021-01-07,0.9999999999999964,1.4,2.3200000000000003,116
2021-01-08,0.9999999999999964,1.4,2.3200000000000003,117
2021-01-11,0.9999999999999964,1.4,2.3200000000000003,118
2021-01-12,0.9999999999999964,1.4,2.3200000000000003,119
2021-01-13,0.9999999999999964,1.4,2.3200000000000003,120
2021-01-14,0.9999999999999964,1.4,2.3200000000000003,121
2021-01-15,0.9999999999999964,1.4,2.3200000000000003,122
2021-01-18,0.9999999999999964,1.4,2.3200000000000003,123
2021-01-19,0.9999999999999964,1.4,2.3200000000000003,124
2021-01-20,0.9999999999999964,0.7000000000000002,-1.04,125
2021-01-21,0.9999999999999964,0.7000000000000002,-1.04,126
2021-01-22,0.9999999999999964,0.7000000000000002,-1.04,127
2021-01-25,0.9999999999999964,0.7000000000000002,-1.04,128
2021-01-26,0.9999999999999964,0.7000000000000002,-1.04,129
2021-01-27,0.9999999999999964,0.7000000000000002,-1.04,130
2021-01-28,0.9999999999999964,0.7000000000000002,-1.04,131
2021-01-29,0.9999999999999964,0.7000000000000002,-1.04,132
2021-02-01,0.9999999999999964,0.7000000000000002,-1.04,133
2021-02-02,0.9999999999999964,0.7000000000000002,-1.04,134
2021-02-03,0.9999999999999964,0.7000000000000002,-1.04,135
2021-02-04,0.9999999999999964,0.7000000000000002,-1.04,136
2021-02-05,0.9999999999999964,0.7000000000000002,-1.04,137
2021-02-08,0.9999999999999964,0.7000000000000002,-1.04,138
2021-02-09,0.9999999999999964,0.7000000000000002,-1.04,139
2021-02-10,0.9999999999999964,0.7000000000000002,-1.04,140
2021-02-18,0.9999999999999964,0.7000000000000002,-1.04,141
2021-02-19,0.9999999999999964,0.7000000000000002,-1.04,142
2021-02-22,0.9999999999999964,0.7000000000000002,-1.04,143
2021-02-23,0.9999999999999964,0.7000000000000002,-1.04,144
2021-02-24,0.9999999999999964,0.7000000000000002,-1.04,145
2021-02-25,0.9999999999999964,0.7000000000000002,-1.04,146
2021-02-26,0.9999999999999964,0.7000000000000002,-1.04,147
2021-03-01,0.9999999999999964,0.7000000000000002,-1.04,148
2021-03-02,0.9999999999999964,0.7000000000000002,-1.04,149
2021-03-03,0.9999999999999964,0.7000000000000002,-1.04,150
2021-03-04,0.9999999999999964,0.7000000000000002,-1.04,151
2021-03-05,0.9999999999999964,0.7000000000000002,-1.04,152
2021-03-08,0.9999999999999964,0.7000000000000002,-1.04,153
2021-03-09,0.9999999999999964,0.7000000000000002,-1.04,154
2021-03-10,0.9999999999999964,0.7000000000000002,-1.04,155
2021-03-11,0.9999999999999964,0.7000000000000002,-1.04,156
2021-03-12,0.9999999999999964,0.7000000000000002,-1.04,157
2021-03-15,0.9999999999999964,0.7000000000000002,-1.04,158
2021-03-16,0.9999999999999964,0.7000000000000002,-1.04,159
2021-03-17,0.9999999999999964,0.7000000000000002,-1.04,160
2021-03-18,0.9999999999999964,0.7000000000000002,-1.04,161
2021-03-19,0.9999999999999964,0.7000000000000002,-1.04,162
2021-03-22,0.9999999999999964,0.7000000000000002,-1.04,163
2021-03-23,0.9999999999999964,0.7000000000000002,-1.04,164
2021-03-24,0.9999999999999964,0.7000000000000002,-1.04,165
2021-03-25,0.9999999999999964,0.7000000000000002,-1.04,166
2021-03-26,0.9999999999999964,0.7000000000000002,-1.04,167
2021-03-29,0.9999999999999964,0.7000000000000002,-1.04,168
2021-03-30,0.9999999999999964,0.7000000000000002,-1.04,169
2021-03-31,0.9999999999999964,0.7000000000000002,-1.04,170
2021-04-01,0.9999999999999964,0.7000000000000002,-1.04,171
2021-04-02,0.9999999999999964,0.7000000000000002,-1.04,172
2021-04-06,0.9999999999999964,0.7000000000000002,-1.04,173
2021-04-07,0.9999999999999964,0.7000000000000002,-1.04,174
2021-04-08,0.9999999999999964,0.7000000000000002,-1.04,175
2021-04-09,0.9999999999999964,0.7000000000000002,-1.04,176
2021-04-12,0.9999999999999964,0.7000000000000002,-1.04,177
2021-04-13,0.9999999999999964,0.7000000000000002,-1.04,178
2021-04-14,0.9999999999999964,0.7000000000000002,-1.04,179
2021-04-15,0.9999999999999964,0.7000000000000002,-1.04,180
2021-04-16,0.9999999999999964,0.7000000000000002,-1.04,181
2021-04-19,0.9999999999999964,0.7000000000000002,-1.04,182
2021-04-20,0.9999999999999964,2.500000000000005,5.970000000000002,183
2021-04-21,0.9999999999999964,2.500000000000005,5.970000000000002,184
2021-04-22,0.9999999999999964,2.500000000000005,5.970000000000002,185
2021-04-23,0.9999999999999964,2.500000000000005,5.970000000000002,186
2021-04-26,0.9999999999999964,2.500000000000005,5.970000000000002,187
2021-04-27,0.9999999999999964,2.500000000000005,5.970000000000002,188
2021-04-28,0.9999999999999964,2.500000000000005,5.970000000000002,189
2021-04-29,0.9999999999999964,2.500000000000005,5.970000000000002,190
2021-04-30,0.9999999999999964,2.500000000000005,5.970000000000002,191
2021-05-06,0.9999999999999964,2.500000000000005,5.970000000000002,192
2021-05-07,0.9999999999999964,2.500000000000005,5.970000000000002,193
2021-05-10,0.9999999999999964,2.500000000000005,5.970000000000002,194
2021-05-11,0.9999999999999964,2.500000000000005,5.970000000000002,195
2021-05-12,0.9999999999999964,2.500000000000005,5.970000000000002,196
2021-05-13,0.9999999999999964,2.500000000000005,5.970000000000002,197
2021-05-14,0.9999999999999964,2.500000000000005,5.970000000000002,198
2021-05-17,0.9999999999999964,2.500000000000005,5.970000000000002,199
2021-05-18,0.9999999999999964,2.500000000000005,5.970000000000002,200
2021-05-19,0.9999999999999964,2.500000000000005,5.970000000000002,201
2021-05-20,0.9999999999999964,2.500000000000005,5.970000000000002,202
2021-05-21,0.9999999999999964,2.500000000000005,5.970000000000002,203
2021-05-24,0.9999999999999964,2.500000000000005,5.970000000000002,204
2021-05-25,0.9999999999999964,2.500000000000005,5.970000000000002,205
2021-05-26,0.9999999999999964,2.500000000000005,5.970000000000002,206
2021-05-27,0.9999999999999964,2.500000000000005,5.970000000000002,207
2021-05-28,0.9999999999999964,2.500000000000005,5.970000000000002,208
2021-05-31,0.9999999999999964,2.500000000000005,5.970000000000002,209
2021-06-01,0.9999999999999964,2.500000000000005,5.970000000000002,210
2021-06-02,0.9999999999999964,2.500000000000005,5.970000000000002,211
2021-06-03,0.9999999999999964,2.500000000000005,5.970000000000002,212
2021-06-04,0.9999999999999964,2.500000000000005,5.970000000000002,213
2021-06-07,0.9999999999999964,2.500000000000005,5.970000000000002,214
