,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_basis,dom_basis,near_basis_rate,dom_basis_rate,date
2092,FG,1492.0,FG303,1555.0,FG305,1626.0,63.0,134.0,0.04222520107238603,0.08981233243967823,20230314
2093,RS,7320.0,RS307,6000.0,RS311,5976.0,-1320.0,-1344.0,-0.180327868852459,-0.18360655737704923,20230314
2094,RM,3264.0,RM303,3122.0,RM305,3042.0,-142.0,-222.0,-0.04350490196078427,-0.06801470588235292,20230314
2095,SF,7678.57,SF303,7876.0,SF305,7844.0,197.4300000000003,165.4300000000003,0.025711818737082615,0.02154437610127924,20230314
2096,SM,7216.67,SM303,7416.0,SM305,7386.0,199.32999999999993,169.32999999999993,0.027620772461536935,0.02346373050174111,20230314
2097,CY,24850.0,CY303,21355.0,CY305,21130.0,-3495.0,-3720.0,-0.1406438631790744,-0.1496981891348088,20230314
2098,UR,2810.0,UR303,2710.0,UR305,2473.0,-100.0,-337.0,-0.03558718861209964,-0.11992882562277585,20230314
2099,SA,2991.67,SA303,2946.0,SA305,2844.0,-45.67000000000007,-147.67000000000007,-0.01526572115239988,-0.04936039068480147,20230314
2100,CU,68760.0,cu2303,68440.0,cu2304,68270.0,-320.0,-490.0,-0.0046538685282140335,-0.007126236183827794,20230314
2101,AL,18296.67,al2303,18265.0,al2304,18290.0,-31.669999999998254,-6.669999999998254,-0.0017309160628681264,-0.0003645472099567115,20230314
2102,ZN,22888.0,zn2303,22865.0,zn2304,22885.0,-23.0,-3.0,-0.0010048933939181826,-0.00013107305138060354,20230314
2103,PB,15156.25,pb2303,15190.0,pb2304,15225.0,33.75,68.75,0.0022268041237112346,0.004536082474226877,20230314
2104,NI,183766.67,ni2303,179510.0,ni2304,177980.0,-4256.670000000013,-5786.670000000013,-0.02316344960704797,-0.03148922489589656,20230314
2105,SN,186950.0,sn2303,186400.0,sn2304,186140.0,-550.0,-810.0,-0.0029419630917357775,-0.0043327092805562906,20230314
2106,AU,425.81,au2303,422.04,au2306,424.7,-3.769999999999982,-1.1100000000000136,-0.008853714097836973,-0.00260679645851436,20230314
2107,AG,5002.33,ag2303,4981.0,ag2306,5031.0,-21.329999999999927,28.670000000000073,-0.004264012969955933,0.005731329200592494,20230314
2108,RB,4377.78,rb2303,4491.0,rb2305,4372.0,113.22000000000025,-5.779999999999745,0.02586242342008971,-0.0013203038983228277,20230314
2109,WR,4586.0,wr2303,4864.0,wr2305,4947.0,278.0,361.0,0.06061927605756656,0.07871783689489753,20230314
2110,HC,4494.0,hc2303,4500.0,hc2305,4463.0,6.0,-31.0,0.001335113484646211,-0.0068980863373386825,20230314
2111,FU,6140.0,fu2304,2871.0,fu2305,2872.0,-3269.0,-3268.0,-0.5324104234527687,-0.5322475570032573,20230314
2112,BU,3902.29,bu2303,3923.0,bu2306,3848.0,20.710000000000036,-54.289999999999964,0.005307140166415092,-0.013912343777627956,20230314
2113,RU,11584.0,ru2303,11830.0,ru2305,11950.0,246.0,366.0,0.02123618784530379,0.03159530386740328,20230314
2114,SP,6720.0,sp2303,6090.0,sp2305,6148.0,-630.0,-572.0,-0.09375,-0.08511904761904765,20230314
2115,SS,16650.0,ss2303,15840.0,ss2304,15810.0,-810.0,-840.0,-0.048648648648648596,-0.05045045045045049,20230314
2116,C,2791.43,c2305,2834.0,c2305,2834.0,42.570000000000164,42.570000000000164,0.015250248080732831,0.015250248080732831,20230315
2117,CS,3202.0,cs2305,3095.0,cs2305,3095.0,-107.0,-107.0,-0.03341661461586509,-0.03341661461586509,20230315
2118,A,5550.0,a2305,5494.0,a2305,5494.0,-56.0,-56.0,-0.010090090090090098,-0.010090090090090098,20230315
2119,M,4194.0,m2305,3763.0,m2305,3763.0,-431.0,-431.0,-0.10276585598474008,-0.10276585598474008,20230315
2120,Y,9020.0,y2305,8404.0,y2305,8404.0,-616.0,-616.0,-0.06829268292682922,-0.06829268292682922,20230315
2121,P,7856.0,p2304,7814.0,p2305,7822.0,-42.0,-34.0,-0.005346232179226029,-0.004327902240325865,20230315
2122,JD,5030.0,jd2303,4534.0,jd2305,4441.0,-496.0,-589.0,-0.09860834990059641,-0.11709741550695829,20230315
2123,L,8308.57,l2304,8155.0,l2305,8135.0,-153.5699999999997,-173.5699999999997,-0.01848332504871475,-0.02089047814485523,20230315
2124,V,6233.33,v2304,6294.0,v2305,6304.0,60.67000000000007,70.67000000000007,0.009733160285112508,0.011337439217881995,20230315
2125,PP,7925.71,pp2304,7665.0,pp2305,7658.0,-260.71000000000004,-267.71000000000004,-0.03289421389377101,-0.03377741552491831,20230315
2126,I,951.22,i2304,957.0,i2305,928.0,5.779999999999973,-23.220000000000027,0.0060764071403041076,-0.024410756712432535,20230315
2127,EG,4196.67,eg2303,4152.0,eg2305,4157.0,-44.67000000000007,-39.67000000000007,-0.010644153578909021,-0.009452732761927929,20230315
2128,EB,8383.33,eb2303,8296.0,eb2304,8344.0,-87.32999999999993,-39.32999999999993,-0.010417101557495645,-0.004691453157635417,20230315
2129,PG,5406.0,pg2303,4779.0,pg2305,4586.0,-627.0,-820.0,-0.11598224195338513,-0.15168331483536812,20230315
2130,LH,15.25,lh2303,13800.0,lh2305,16100.0,13784.75,16084.75,903.9180327868852,1054.7377049180327,20230315
2131,WH,3070.0,WH305,3198.0,WH305,3198.0,128.0,128.0,0.04169381107491854,0.04169381107491854,20230315
2132,PM,3070.0,PM305,3122.0,PM305,3122.0,52.0,52.0,0.01693811074918572,0.01693811074918572,20230315
2133,CF,15416.67,CF305,14295.0,CF305,14295.0,-1121.67,-1121.67,-0.07275695724173903,-0.07275695724173903,20230315
2134,SR,6164.0,SR305,6230.0,SR305,6230.0,66.0,66.0,0.010707332900713906,0.010707332900713906,20230315
2135,TA,5732.27,TA304,5694.0,TA305,5614.0,-38.27000000000044,-118.27000000000044,-0.006676238209295859,-0.02063231494678386,20230315
2136,OI,9730.0,OI305,9087.0,OI305,9087.0,-643.0,-643.0,-0.0660842754367934,-0.0660842754367934,20230315
2137,MA,2629.17,MA304,2582.0,MA305,2564.0,-47.17000000000007,-65.17000000000007,-0.0179410232126489,-0.024787290285527397,20230315
2138,FG,1492.0,FG304,1626.0,FG305,1625.0,134.0,133.0,0.08981233243967823,0.0891420911528149,20230315
2139,RS,7320.0,RS307,6000.0,RS311,5976.0,-1320.0,-1344.0,-0.180327868852459,-0.18360655737704923,20230315
2140,RM,3252.0,RM305,3029.0,RM305,3029.0,-223.0,-223.0,-0.06857318573185733,-0.06857318573185733,20230315
2141,SF,7678.57,SF304,7826.0,SF305,7770.0,147.4300000000003,91.43000000000029,0.019200189618640007,0.011907165005984321,20230315
2142,SM,7216.67,SM304,7364.0,SM305,7338.0,147.32999999999993,121.32999999999993,0.020415233064557503,0.016812463366067787,20230315
2143,CY,24850.0,CY304,21465.0,CY305,21200.0,-3385.0,-3650.0,-0.13621730382293762,-0.1468812877263581,20230315
2144,UR,2810.0,UR304,2603.0,UR305,2488.0,-207.0,-322.0,-0.07366548042704624,-0.11459074733096086,20230315
2145,SA,2991.67,SA304,2921.0,SA305,2859.0,-70.67000000000007,-132.67000000000007,-0.02362225780249827,-0.04434646869474246,20230315
2146,CU,69016.67,cu2303,68800.0,cu2304,68790.0,-216.66999999999825,-226.66999999999825,-0.003139386469964367,-0.0032842790010007006,20230315
2147,AL,18336.67,al2303,18325.0,al2304,18355.0,-11.669999999998254,18.330000000001746,-0.0006364296243537293,0.0009996362480211296,20230315
2148,ZN,22846.0,zn2303,22810.0,zn2304,22875.0,-36.0,29.0,-0.0015757681869911222,0.001269368817298444,20230315
2149,PB,15218.75,pb2303,15250.0,pb2304,15260.0,31.25,41.25,0.002053388090349051,0.0027104722792608005,20230315
2150,NI,184066.67,ni2303,180420.0,ni2304,177980.0,-3646.670000000013,-6086.670000000013,-0.01981168019174795,-0.033067746594209635,20230315
2151,SN,187887.5,sn2303,187010.0,sn2304,187100.0,-877.5,-787.5,-0.004670347947575038,-0.004191337901669923,20230315
2152,AU,426.24,au2303,422.04,au2306,426.02,-4.199999999999989,-0.22000000000002728,-0.009853603603603545,-0.0005161411411411798,20230315
2153,AG,5008.0,ag2303,5024.0,ag2306,5047.0,16.0,39.0,0.0031948881789136685,0.007787539936102261,20230315
2154,RB,4368.89,rb2303,4532.0,rb2305,4359.0,163.10999999999967,-9.890000000000327,0.03733442590680913,-0.0022637328932521017,20230315
2155,WR,4576.0,wr2303,4864.0,wr2305,4910.0,288.0,334.0,0.06293706293706292,0.07298951048951041,20230315
2156,HC,4506.0,hc2303,4517.0,hc2305,4467.0,11.0,-39.0,0.0024411895250777693,-0.008655126498002708,20230315
2157,FU,6140.0,fu2304,2827.0,fu2305,2816.0,-3313.0,-3324.0,-0.5395765472312704,-0.5413680781758958,20230315
2158,BU,3886.57,bu2303,3931.0,bu2306,3781.0,44.429999999999836,-105.57000000000016,0.011431673686566723,-0.027162768199209153,20230315
2159,RU,11610.0,ru2303,11800.0,ru2305,12005.0,190.0,395.0,0.01636520241171402,0.034022394487510876,20230315
2160,SP,6680.0,sp2303,6040.0,sp2305,6094.0,-640.0,-586.0,-0.09580838323353291,-0.08772455089820363,20230315
2161,SS,16625.0,ss2303,16050.0,ss2304,16010.0,-575.0,-615.0,-0.0345864661654135,-0.036992481203007466,20230315
2162,C,2791.43,c2305,2827.0,c2305,2827.0,35.570000000000164,35.570000000000164,0.012742572803186913,0.012742572803186913,20230316
2163,CS,3202.0,cs2305,3088.0,cs2305,3088.0,-114.0,-114.0,-0.03560274828232357,-0.03560274828232357,20230316
2164,A,5550.0,a2305,5491.0,a2305,5491.0,-59.0,-59.0,-0.010630630630630633,-0.010630630630630633,20230316
2165,M,4172.0,m2305,3751.0,m2305,3751.0,-421.0,-421.0,-0.10091083413231061,-0.10091083413231061,20230316
2166,Y,8790.0,y2305,8240.0,y2305,8240.0,-550.0,-550.0,-0.0625711035267349,-0.0625711035267349,20230316
2167,P,7761.6,p2304,7810.0,p2305,7750.0,48.399999999999636,-11.600000000000364,0.006235827664399007,-0.001494537208822977,20230316
2168,JD,5030.0,jd2303,4581.0,jd2305,4435.0,-449.0,-595.0,-0.0892644135188867,-0.11829025844930419,20230316
2169,L,8301.43,l2304,8053.0,l2305,7995.0,-248.4300000000003,-306.4300000000003,-0.029926169346727094,-0.03691291741302405,20230316
2170,V,6196.67,v2304,6175.0,v2305,6196.0,-21.670000000000073,-0.6700000000000728,-0.003497039538978175,-0.0001081225884225212,20230316
2171,PP,7861.43,pp2304,7530.0,pp2305,7526.0,-331.4300000000003,-335.4300000000003,-0.042158996518445124,-0.042667809800507106,20230316
2172,I,940.44,i2304,941.5,i2305,911.0,1.0599999999999454,-29.440000000000055,0.0011271319807748537,-0.03130449576793848,20230316
2173,EG,4163.33,eg2303,4152.0,eg2305,4091.0,-11.329999999999927,-72.32999999999993,-0.002721379280527847,-0.01737311238840067,20230316
2174,EB,8366.67,eb2303,8500.0,eb2305,8199.0,133.32999999999993,-167.67000000000007,0.01593585022476085,-0.0200402310596689,20230316
2175,PG,5260.0,pg2303,4779.0,pg2305,4441.0,-481.0,-819.0,-0.09144486692015208,-0.15570342205323195,20230316
2176,LH,15.23,lh2303,13800.0,lh2305,15970.0,13784.77,15954.77,905.1063690085358,1047.5883125410373,20230316
2177,WH,3070.0,WH305,3198.0,WH305,3198.0,128.0,128.0,0.04169381107491854,0.04169381107491854,20230316
2178,PM,3066.0,PM305,3122.0,PM305,3122.0,56.0,56.0,0.0182648401826484,0.0182648401826484,20230316
2179,CF,15417.5,CF305,14025.0,CF305,14025.0,-1392.5,-1392.5,-0.09031944219231391,-0.09031944219231391,20230316
2180,SR,6134.0,SR305,6130.0,SR305,6130.0,-4.0,-4.0,-0.0006521030322791388,-0.0006521030322791388,20230316
2181,TA,5698.18,TA304,5642.0,TA305,5536.0,-56.18000000000029,-162.1800000000003,-0.009859288404367783,-0.028461719356004944,20230316
2182,OI,9412.0,OI305,8862.0,OI305,8862.0,-550.0,-550.0,-0.05843603909902251,-0.05843603909902251,20230316
2183,MA,2575.83,MA304,2531.0,MA305,2499.0,-44.82999999999993,-76.82999999999993,-0.017404098872984552,-0.029827278974155824,20230316
2184,FG,1500.8000000000002,FG304,1587.0,FG305,1582.0,86.19999999999982,81.19999999999982,0.057436034115138535,0.05410447761194015,20230316
2185,RS,7292.0,RS307,5990.0,RS311,5956.0,-1302.0,-1336.0,-0.1785518376302797,-0.18321448162369725,20230316
2186,RM,3232.0,RM305,2994.0,RM305,2994.0,-238.0,-238.0,-0.07363861386138615,-0.07363861386138615,20230316
2187,SF,7678.57,SF304,7720.0,SF305,7682.0,41.43000000000029,3.430000000000291,0.005395535887541492,0.00044669775752526064,20230316
2188,SM,7216.67,SM304,7300.0,SM305,7252.0,83.32999999999993,35.32999999999993,0.011546876883659518,0.004895609747986196,20230316
2189,CY,24850.0,CY304,21095.0,CY305,20835.0,-3755.0,-4015.0,-0.15110663983903416,-0.16156941649899392,20230316
2190,UR,2811.25,UR304,2577.0,UR305,2463.0,-234.25,-348.25,-0.083325922632281,-0.12387727879057364,20230316
2191,SA,2991.67,SA304,2898.0,SA305,2827.0,-93.67000000000007,-164.67000000000007,-0.03131027152058885,-0.0550428356068684,20230316
2192,CU,67238.33,cu2304,67090.0,cu2305,66930.0,-148.33000000000175,-308.33000000000175,-0.002206033374118621,-0.004585628465192393,20230316
2193,AL,18193.33,al2304,18135.0,al2304,18135.0,-58.330000000001746,-58.330000000001746,-0.0032061200450935745,-0.0032061200450935745,20230316
2194,ZN,22438.0,zn2304,22375.0,zn2304,22375.0,-63.0,-63.0,-0.002807736874944289,-0.002807736874944289,20230316
2195,PB,15225.0,pb2304,15260.0,pb2304,15260.0,35.0,35.0,0.0022988505747125743,0.0022988505747125743,20230316
2196,NI,179466.67,ni2304,175190.0,ni2304,175190.0,-4276.670000000013,-4276.670000000013,-0.023829884401376678,-0.023829884401376678,20230316
2197,SN,179575.0,sn2304,181920.0,sn2304,181920.0,2345.0,2345.0,0.013058610608380983,0.013058610608380983,20230316
2198,AU,428.41,au2304,430.92,au2306,431.54,2.509999999999991,3.1299999999999955,0.0058588735090217,0.007306085292126729,20230316
2199,AG,5014.33,ag2304,5058.0,ag2306,5078.0,43.67000000000007,63.67000000000007,0.00870903989167049,0.012697608653598813,20230316
2200,RB,4280.0,rb2304,4254.0,rb2305,4255.0,-26.0,-25.0,-0.006074766355140149,-0.005841121495327117,20230316
2201,WR,4490.0,wr2304,4881.0,wr2305,4740.0,391.0,250.0,0.0870824053452115,0.055679287305122394,20230316
2202,HC,4400.0,hc2304,4357.0,hc2305,4357.0,-43.0,-43.0,-0.009772727272727266,-0.009772727272727266,20230316
2203,FU,5970.0,fu2304,2678.0,fu2305,2687.0,-3292.0,-3283.0,-0.5514237855946399,-0.5499162479061976,20230316
2204,BU,3833.71,bu2304,3667.0,bu2306,3656.0,-166.71000000000004,-177.71000000000004,-0.043485292314755175,-0.04635457559387646,20230316
2205,RU,11400.0,ru2304,11685.0,ru2305,11730.0,285.0,330.0,0.02499999999999991,0.02894736842105261,20230316
2206,SP,6640.0,sp2304,5940.0,sp2305,5980.0,-700.0,-660.0,-0.10542168674698793,-0.0993975903614458,20230316
2207,SS,16625.0,ss2304,15775.0,ss2304,15775.0,-850.0,-850.0,-0.05112781954887213,-0.05112781954887213,20230316
2208,C,2791.43,c2305,2832.0,c2305,2832.0,40.570000000000164,40.570000000000164,0.014533769430005394,0.014533769430005394,20230317
2209,CS,3202.0,cs2305,3098.0,cs2305,3098.0,-104.0,-104.0,-0.03247970018738289,-0.03247970018738289,20230317
2210,A,5550.0,a2305,5461.0,a2305,5461.0,-89.0,-89.0,-0.016036036036035983,-0.016036036036035983,20230317
2211,M,4142.0,m2305,3730.0,m2305,3730.0,-412.0,-412.0,-0.09946885562530183,-0.09946885562530183,20230317
2212,Y,8806.0,y2305,8170.0,y2305,8170.0,-636.0,-636.0,-0.0722234839881899,-0.0722234839881899,20230317
2213,P,7856.0,p2304,7818.0,p2305,7784.0,-38.0,-72.0,-0.004837067209775947,-0.009164969450101812,20230317
2214,JD,5030.0,jd2303,4581.0,jd2305,4447.0,-449.0,-583.0,-0.0892644135188867,-0.11590457256461228,20230317
2215,L,8301.43,l2304,8066.0,l2305,8032.0,-235.4300000000003,-269.4300000000003,-0.028360174090488077,-0.03245585399142081,20230317
2216,V,6166.67,v2304,6123.0,v2305,6170.0,-43.67000000000007,3.3299999999999272,-0.007081617793720074,0.000539999708108363,20230317
2217,PP,7861.43,pp2304,7567.0,pp2305,7564.0,-294.4300000000003,-297.4300000000003,-0.03745247365937243,-0.03783408362091889,20230317
2218,I,933.33,i2304,934.0,i2305,905.5,0.6699999999999591,-27.83000000000004,0.0007178597066417325,-0.02981796363558442,20230317
2219,EG,4163.33,eg2303,4152.0,eg2305,4044.0,-11.329999999999927,-119.32999999999993,-0.002721379280527847,-0.028662152651843575,20230317
2220,EB,8316.67,eb2303,8500.0,eb2305,8149.0,183.32999999999993,-167.67000000000007,0.02204367853960787,-0.02016071336243952,20230317
2221,PG,5170.0,pg2303,4779.0,pg2305,4371.0,-391.0,-799.0,-0.07562862669245651,-0.15454545454545454,20230317
2222,LH,15.25,lh2303,13800.0,lh2305,16050.0,13784.75,16034.75,903.9180327868852,1051.4590163934427,20230317
2223,WH,3066.0,WH305,3198.0,WH305,3198.0,132.0,132.0,0.04305283757338563,0.04305283757338563,20230317
2224,PM,3066.0,PM305,3122.0,PM305,3122.0,56.0,56.0,0.0182648401826484,0.0182648401826484,20230317
2225,CF,15268.83,CF305,13845.0,CF305,13845.0,-1423.83,-1423.83,-0.09325075988140541,-0.09325075988140541,20230317
2226,SR,6134.0,SR305,6131.0,SR305,6131.0,-3.0,-3.0,-0.0004890772742093263,-0.0004890772742093263,20230317
2227,TA,5827.27,TA304,5720.0,TA305,5610.0,-107.27000000000044,-217.27000000000044,-0.018408276946151547,-0.037285040851033235,20230317
2228,OI,9412.0,OI305,8775.0,OI305,8775.0,-637.0,-637.0,-0.06767955801104975,-0.06767955801104975,20230317
2229,MA,2611.67,MA304,2526.0,MA305,2501.0,-85.67000000000007,-110.67000000000007,-0.03280276604624632,-0.04237518522631112,20230317
2230,FG,1500.8000000000002,FG304,1559.0,FG305,1554.0,58.19999999999982,53.19999999999982,0.03877931769722798,0.035447761194029814,20230317
2231,RS,7292.0,RS307,5974.0,RS311,5799.0,-1318.0,-1493.0,-0.18074602303894682,-0.2047449259462425,20230317
2232,RM,3208.0,RM305,2997.0,RM305,2997.0,-211.0,-211.0,-0.06577306733167088,-0.06577306733167088,20230317
2233,SF,7592.86,SF304,7884.0,SF305,7826.0,291.1400000000003,233.14000000000033,0.03834391783860114,0.030705162481594606,20230317
2234,SM,7133.33,SM304,7408.0,SM305,7346.0,274.6700000000001,212.67000000000007,0.03850515817998046,0.029813565333441705,20230317
2235,CY,24800.0,CY304,21095.0,CY305,20720.0,-3705.0,-4080.0,-0.1493951612903226,-0.1645161290322581,20230317
2236,UR,2810.62,UR304,2624.0,UR305,2537.0,-186.6199999999999,-273.6199999999999,-0.06639816125979314,-0.0973521856387558,20230317
2237,SA,2991.67,SA304,2905.0,SA305,2818.0,-86.67000000000007,-173.67000000000007,-0.028970441258561297,-0.058051188800903875,20230317
2238,CU,67321.67,cu2304,66890.0,cu2305,66690.0,-431.66999999999825,-631.6699999999983,-0.006412051275614505,-0.009382862902836409,20230317
2239,AL,18166.67,al2304,18175.0,al2305,18165.0,8.330000000001746,-1.6699999999982538,0.0004585320259575809,-9.192658863721448e-05,20230317
2240,ZN,22466.0,zn2304,22290.0,zn2305,22200.0,-176.0,-266.0,-0.00783406035787415,-0.011840113949968867,20230317
2241,PB,15325.0,pb2304,15335.0,pb2304,15335.0,10.0,10.0,0.0006525285481240317,0.0006525285481240317,20230317
2242,NI,183383.33,ni2304,176200.0,ni2304,176200.0,-7183.329999999987,-7183.329999999987,-0.0391711176801075,-0.0391711176801075,20230317
2243,SN,183887.5,sn2304,181030.0,sn2304,181030.0,-2857.5,-2857.5,-0.015539392291482601,-0.015539392291482601,20230317
2244,AU,429.67,au2304,430.76,au2306,431.76,1.089999999999975,2.089999999999975,0.0025368305909185818,0.0048641981055228545,20230317
2245,AG,4994.0,ag2304,5009.0,ag2306,5021.0,15.0,27.0,0.003003604325190201,0.005406487785342362,20230317
2246,RB,4280.0,rb2304,4230.0,rb2305,4234.0,-50.0,-46.0,-0.011682242990654235,-0.010747663551401887,20230317
2247,WR,4486.0,wr2304,4881.0,wr2305,4712.0,395.0,226.0,0.08805171645118137,0.05037895675434689,20230317
2248,HC,4398.0,hc2304,4344.0,hc2305,4329.0,-54.0,-69.0,-0.012278308321964526,-0.01568894952251021,20230317
2249,FU,5810.0,fu2304,2668.0,fu2305,2629.0,-3142.0,-3181.0,-0.5407917383820998,-0.5475043029259896,20230317
2250,BU,3818.0,bu2304,3619.0,bu2306,3603.0,-199.0,-215.0,-0.05212152959664751,-0.05631220534311154,20230317
2251,RU,11330.0,ru2304,11585.0,ru2305,11655.0,255.0,325.0,0.022506619593998245,0.028684907325684073,20230317
2252,SP,6600.0,sp2304,5898.0,sp2305,5940.0,-702.0,-660.0,-0.10636363636363633,-0.09999999999999998,20230317
2253,SS,16400.0,ss2304,15775.0,ss2304,15775.0,-625.0,-625.0,-0.038109756097560954,-0.038109756097560954,20230317
2254,C,2791.43,c2305,2846.0,c2305,2846.0,54.570000000000164,54.570000000000164,0.01954911998509723,0.01954911998509723,20230320
2255,CS,3202.0,cs2305,3105.0,cs2305,3105.0,-97.0,-97.0,-0.03029356652092441,-0.03029356652092441,20230320
2256,A,5550.0,a2305,5463.0,a2305,5463.0,-87.0,-87.0,-0.015675675675675627,-0.015675675675675627,20230320
2257,M,4032.0,m2305,3653.0,m2305,3653.0,-379.0,-379.0,-0.09399801587301593,-0.09399801587301593,20230320
2258,Y,8720.0,y2305,8164.0,y2305,8164.0,-556.0,-556.0,-0.06376146788990822,-0.06376146788990822,20230320
2259,P,7638.0,p2304,7800.0,p2305,7720.0,162.0,82.0,0.02120974076983506,0.01073579471065722,20230320
2260,JD,5045.0,jd2303,4602.0,jd2305,4410.0,-443.0,-635.0,-0.08780971258671955,-0.12586719524281464,20230320
2261,L,8301.43,l2304,8066.0,l2305,8033.0,-235.4300000000003,-268.4300000000003,-0.028360174090488077,-0.032335392817863906,20230320
2262,V,6133.33,v2304,6109.0,v2305,6138.0,-24.329999999999927,4.670000000000073,-0.003966849981983711,0.0007614134572899722,20230320
2263,PP,7814.29,pp2304,7578.0,pp2305,7550.0,-236.28999999999996,-264.28999999999996,-0.030238191825488925,-0.03382137084751147,20230320
2264,I,934.44,i2304,948.0,i2305,899.0,13.559999999999945,-35.440000000000055,0.014511365095672302,-0.037926458627627335,20230320
