,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_basis,dom_basis,near_basis_rate,dom_basis_rate,date
10060,AU,370.19,au2112,371.26,au2202,371.98,1.0699999999999932,1.7900000000000205,0.0028904076285150015,0.0048353548177964,20211129
10061,AG,4812.0,ag2112,4815.0,ag2206,4885.0,3.0,73.0,0.0006234413965087171,0.01517040731504582,20211129
10062,RB,4713.33,rb2112,4217.0,rb2205,4128.0,-496.3299999999999,-585.3299999999999,-0.10530346909721999,-0.12418608499723127,20211129
10063,WR,4908.0,wr2112,5015.0,wr2202,4617.0,107.0,-291.0,0.021801140994295087,-0.05929095354523228,20211129
10064,HC,4752.0,hc2112,4680.0,hc2201,4557.0,-72.0,-195.0,-0.015151515151515138,-0.04103535353535348,20211129
10065,FU,5090.0,fu2112,2484.0,fu2201,2702.0,-2606.0,-2388.0,-0.5119842829076621,-0.46915520628683693,20211129
10066,BU,3187.2,bu2112,2884.0,bu2206,2956.0,-303.1999999999998,-231.19999999999982,-0.09513052208835338,-0.07254016064257018,20211129
10067,RU,13970.0,ru2201,15045.0,ru2205,15290.0,1075.0,1320.0,0.07695060844667134,0.09448818897637801,20211129
10068,SP,5230.0,sp2112,5418.0,sp2201,5490.0,188.0,260.0,0.035946462715105154,0.0497131931166348,20211129
10069,SS,18900.0,ss2112,18780.0,ss2201,17190.0,-120.0,-1710.0,-0.006349206349206327,-0.09047619047619049,20211129
10070,C,2680.0,c2201,2660.0,c2201,2660.0,-20.0,-20.0,-0.007462686567164201,-0.007462686567164201,20211130
10071,CS,3600.0,cs2201,3137.0,cs2201,3137.0,-463.0,-463.0,-0.12861111111111112,-0.12861111111111112,20211130
10072,A,6062.0,a2201,6109.0,a2203,6099.0,47.0,37.0,0.007753216760145065,0.0061035961728801436,20211130
10073,M,3448.0,m2112,3237.0,m2205,3061.0,-211.0,-387.0,-0.06119489559164737,-0.11223897911832947,20211130
10074,Y,9730.0,y2112,9510.0,y2201,9214.0,-220.0,-516.0,-0.022610483042137752,-0.05303186022610484,20211130
10075,P,9775.0,p2112,9926.0,p2201,9276.0,151.0,-499.0,0.015447570332480787,-0.051048593350383586,20211130
10076,JD,4980.0,jd2112,4842.0,jd2201,4387.0,-138.0,-593.0,-0.027710843373493943,-0.11907630522088353,20211130
10077,L,9090.0,l2112,8738.0,l2201,8569.0,-352.0,-521.0,-0.038723872387238734,-0.05731573157315728,20211130
10078,V,9150.0,v2112,9384.0,v2201,8620.0,234.0,-530.0,0.025573770491803316,-0.05792349726775958,20211130
10079,PP,8340.0,pp2112,8078.0,pp2201,8034.0,-262.0,-306.0,-0.031414868105515636,-0.03669064748201434,20211130
10080,I,684.67,i2112,598.0,i2205,617.0,-86.66999999999996,-67.66999999999996,-0.12658653073743553,-0.09883593556019687,20211130
10081,EG,5241.67,eg2112,4992.0,eg2201,4958.0,-249.67000000000007,-283.6700000000001,-0.04763176621191334,-0.05411824857345082,20211130
10082,EB,7725.0,eb2112,7695.0,eb2201,7618.0,-30.0,-107.0,-0.003883495145631022,-0.013851132686084178,20211130
10083,PG,5340.0,pg2112,4555.0,pg2201,4478.0,-785.0,-862.0,-0.14700374531835203,-0.1614232209737828,20211130
10084,LH,17.88,lh2201,16145.0,lh2203,14315.0,16127.12,14297.12,901.9642058165549,799.6152125279642,20211130
10085,WH,2814.0,WH201,2818.0,WH205,2932.0,4.0,118.0,0.001421464108031234,0.041933191186922514,20211130
10086,PM,2814.0,PM201,2550.0,PM201,2550.0,-264.0,-264.0,-0.093816631130064,-0.093816631130064,20211130
10087,CF,22640.5,CF201,20565.0,CF201,20565.0,-2075.5,-2075.5,-0.09167200371016537,-0.09167200371016537,20211130
10088,SR,5792.0,SR201,5909.0,SR201,5909.0,117.0,117.0,0.02020027624309395,0.02020027624309395,20211130
10089,TA,4447.0,TA112,4512.0,TA201,4532.0,65.0,85.0,0.014616595457611847,0.019114009444569424,20211130
10090,OI,12640.0,OI201,12442.0,OI201,12442.0,-198.0,-198.0,-0.01566455696202529,-0.01566455696202529,20211130
10091,MA,2696.0,MA112,2651.0,MA201,2647.0,-45.0,-49.0,-0.01669139465875369,-0.018175074183976236,20211130
10092,FG,1982.4,FG112,1830.0,FG201,1854.0,-152.4000000000001,-128.4000000000001,-0.07687651331719136,-0.064769975786925,20211130
10093,RS,6370.0,RS207,6449.0,RS208,6412.0,79.0,42.0,0.012401883830455152,0.00659340659340657,20211130
10094,RM,2798.0,RM201,2673.0,RM201,2673.0,-125.0,-125.0,-0.04467476769120804,-0.04467476769120804,20211130
10095,SF,8600.0,SF112,8778.0,SF201,8726.0,178.0,126.0,0.020697674418604706,0.01465116279069778,20211130
10096,SM,8075.0,SM112,8332.0,SM201,8312.0,257.0,237.0,0.03182662538699699,0.0293498452012384,20211130
10097,CY,30533.33,CY112,28105.0,CY201,27750.0,-2428.3300000000017,-2783.3300000000017,-0.07953046719764933,-0.09115710602151816,20211130
10098,UR,2504.0,UR112,2460.0,UR201,2365.0,-44.0,-139.0,-0.01757188498402551,-0.055511182108626156,20211130
10099,SA,3466.67,SA112,2760.0,SA201,2630.0,-706.6700000000001,-836.6700000000001,-0.20384691937796218,-0.24134688332030452,20211130
10100,CU,70660.0,cu2112,70190.0,cu2201,69850.0,-470.0,-810.0,-0.006651570902915349,-0.011463345598641372,20211130
10101,AL,18850.0,al2112,18945.0,al2201,18995.0,95.0,145.0,0.005039787798408524,0.007692307692307665,20211130
10102,ZN,23500.0,zn2112,22890.0,zn2201,22915.0,-610.0,-585.0,-0.025957446808510642,-0.02489361702127657,20211130
10103,PB,15500.0,pb2112,15380.0,pb2201,15415.0,-120.0,-85.0,-0.007741935483870921,-0.005483870967741944,20211130
10104,NI,150300.0,ni2112,148940.0,ni2202,148450.0,-1360.0,-1850.0,-0.00904856952761146,-0.012308715901530265,20211130
10105,SN,297000.0,sn2112,291120.0,sn2201,287290.0,-5880.0,-9710.0,-0.019797979797979814,-0.032693602693602664,20211130
10106,AU,368.04,au2112,368.4,au2202,369.68,0.3599999999999568,1.6399999999999864,0.0009781545484184306,0.00445603738724043,20211130
10107,AG,4718.33,ag2112,4749.0,ag2206,4812.0,30.670000000000073,93.67000000000007,0.006500181208181743,0.019852363018271202,20211130
10108,RB,4685.56,rb2112,4176.0,rb2205,4141.0,-509.5600000000004,-544.5600000000004,-0.10875114180588885,-0.11622089995646201,20211130
10109,WR,4896.0,wr2112,5015.0,wr2202,4622.0,119.0,-274.0,0.02430555555555558,-0.05596405228758172,20211130
10110,HC,4754.0,hc2112,4624.0,hc2201,4567.0,-130.0,-187.0,-0.02734539335296593,-0.03933529659234325,20211130
10111,FU,5060.0,fu2112,2285.0,fu2205,2618.0,-2775.0,-2442.0,-0.5484189723320159,-0.4826086956521739,20211130
10112,BU,3159.2,bu2112,2848.0,bu2206,2924.0,-311.1999999999998,-235.19999999999982,-0.09850595087363889,-0.07444922765257023,20211130
10113,RU,13560.0,ru2201,14905.0,ru2205,15145.0,1345.0,1585.0,0.09918879056047203,0.11688790560471984,20211130
10114,SP,5350.0,sp2112,5592.0,sp2201,5638.0,242.0,288.0,0.04523364485981318,0.05383177570093456,20211130
10115,SS,18900.0,ss2112,18860.0,ss2201,17015.0,-40.0,-1885.0,-0.002116402116402072,-0.09973544973544979,20211130
10116,C,2680.0,c2201,2645.0,c2201,2645.0,-35.0,-35.0,-0.013059701492537323,-0.013059701492537323,20211201
10117,CS,3580.0,cs2201,3143.0,cs2201,3143.0,-437.0,-437.0,-0.12206703910614525,-0.12206703910614525,20211201
10118,A,6062.0,a2201,6093.0,a2203,6068.0,31.0,6.0,0.005113823820521279,0.0009897723523588642,20211201
10119,M,3430.0,m2112,3245.0,m2205,3035.0,-185.0,-395.0,-0.05393586005830908,-0.1151603498542274,20211201
10120,Y,9680.0,y2112,9350.0,y2201,9042.0,-330.0,-638.0,-0.03409090909090906,-0.06590909090909092,20211201
10121,P,9775.0,p2112,9648.0,p2201,9136.0,-127.0,-639.0,-0.012992327365728862,-0.06537084398976978,20211201
10122,JD,4980.0,jd2112,4865.0,jd2201,4355.0,-115.0,-625.0,-0.0230923694779116,-0.12550200803212852,20211201
10123,L,8960.0,l2112,8340.0,l2201,8477.0,-620.0,-483.0,-0.0691964285714286,-0.053906250000000044,20211201
10124,V,9110.0,v2112,9144.0,v2201,8647.0,34.0,-463.0,0.003732162458836452,-0.05082327113062568,20211201
10125,PP,8260.0,pp2112,8019.0,pp2201,8067.0,-241.0,-193.0,-0.02917675544794185,-0.023365617433414032,20211201
10126,I,688.0,i2112,600.0,i2205,628.5,-88.0,-59.5,-0.12790697674418605,-0.08648255813953487,20211201
10127,EG,5066.67,eg2112,4800.0,eg2201,4879.0,-266.6700000000001,-187.67000000000007,-0.052632202215656454,-0.03704010721045581,20211201
10128,EB,7787.5,eb2112,7745.0,eb2201,7633.0,-42.5,-154.5,-0.005457463884430136,-0.019839486356340252,20211201
10129,PG,5340.0,pg2112,4369.0,pg2201,4318.0,-971.0,-1022.0,-0.18183520599250935,-0.19138576779026217,20211201
10130,LH,17.87,lh2201,16200.0,lh2203,14335.0,16182.13,14317.13,905.547285954113,801.182428651371,20211201
10131,WH,2814.0,WH201,2818.0,WH205,2932.0,4.0,118.0,0.001421464108031234,0.041933191186922514,20211201
10132,PM,2814.0,PM201,2550.0,PM201,2550.0,-264.0,-264.0,-0.093816631130064,-0.093816631130064,20211201
10133,CF,22373.33,CF201,20225.0,CF201,20225.0,-2148.3300000000017,-2148.3300000000017,-0.09602191537871219,-0.09602191537871219,20211201
10134,SR,5784.0,SR201,5849.0,SR201,5849.0,65.0,65.0,0.01123789764868599,0.01123789764868599,20211201
10135,TA,4478.6,TA112,4428.0,TA201,4460.0,-50.600000000000364,-18.600000000000364,-0.01129817353637308,-0.00415308355289612,20211201
10136,OI,12512.0,OI201,12308.0,OI201,12308.0,-204.0,-204.0,-0.016304347826086918,-0.016304347826086918,20211201
10137,MA,2692.0,MA112,2663.0,MA201,2666.0,-29.0,-26.0,-0.010772659732540824,-0.009658246656760738,20211201
10138,FG,1982.4,FG112,1839.0,FG201,1876.0,-143.4000000000001,-106.40000000000009,-0.07233656174334147,-0.053672316384180796,20211201
10139,RS,6370.0,RS207,6449.0,RS208,6380.0,79.0,10.0,0.012401883830455152,0.0015698587127157548,20211201
10140,RM,2798.0,RM201,2661.0,RM201,2661.0,-137.0,-137.0,-0.048963545389563934,-0.048963545389563934,20211201
10141,SF,8425.0,SF112,8878.0,SF201,8910.0,453.0,485.0,0.05376854599406533,0.05756676557863494,20211201
10142,SM,8100.0,SM112,8440.0,SM201,8470.0,340.0,370.0,0.041975308641975406,0.04567901234567895,20211201
10143,CY,30533.33,CY112,27745.0,CY201,27395.0,-2788.3300000000017,-3138.3300000000017,-0.09132086149791074,-0.10278374484538699,20211201
10144,UR,2504.0,UR112,2430.0,UR201,2385.0,-74.0,-119.0,-0.0295527156549521,-0.047523961661341874,20211201
10145,SA,3466.67,SA112,2735.0,SA205,2525.0,-731.6700000000001,-941.6700000000001,-0.2110584509053357,-0.27163531573527333,20211201
10146,CU,70290.0,cu2112,69880.0,cu2201,69510.0,-410.0,-780.0,-0.005832977663963623,-0.011096884336320945,20211201
10147,AL,18870.0,al2112,18990.0,al2201,19000.0,120.0,130.0,0.006359300476947549,0.006889242183359734,20211201
10148,ZN,23550.0,zn2112,23000.0,zn2201,23095.0,-550.0,-455.0,-0.023354564755838636,-0.019320594479830144,20211201
10149,PB,15400.0,pb2112,15310.0,pb2201,15305.0,-90.0,-95.0,-0.005844155844155874,-0.006168831168831157,20211201
10150,NI,150100.0,ni2112,149270.0,ni2202,148950.0,-830.0,-1150.0,-0.005529646902065255,-0.007661558960692871,20211201
10151,SN,296500.0,sn2112,291130.0,sn2201,286430.0,-5370.0,-10070.0,-0.018111298482293425,-0.03396290050590223,20211201
10152,AU,366.42,au2112,366.26,au2202,368.6,-0.160000000000025,2.180000000000007,-0.00043665738769727014,0.00594945690737414,20211201
10153,AG,4653.0,ag2112,4715.0,ag2206,4794.0,62.0,141.0,0.013324736728992148,0.030303030303030276,20211201
10154,RB,4728.89,rb2112,4283.0,rb2205,4232.0,-445.8900000000003,-496.8900000000003,-0.09429062634148822,-0.10507539824356249,20211201
10155,WR,4916.0,wr2112,5015.0,wr2202,4705.0,99.0,-211.0,0.020138323840520833,-0.04292107404393819,20211201
10156,HC,4798.0,hc2112,4715.0,hc2205,4425.0,-83.0,-373.0,-0.01729887453105461,-0.07774072530220921,20211201
10157,FU,5060.0,fu2201,2547.0,fu2205,2525.0,-2513.0,-2535.0,-0.4966403162055336,-0.5009881422924901,20211201
10158,BU,3147.2,bu2112,2802.0,bu2206,2892.0,-345.1999999999998,-255.19999999999982,-0.10968479918657847,-0.08108795119471268,20211201
10159,RU,13770.0,ru2201,14845.0,ru2205,15095.0,1075.0,1325.0,0.07806826434277414,0.09622367465504711,20211201
10160,SP,5510.0,sp2112,5728.0,sp2201,5860.0,218.0,350.0,0.03956442831215967,0.06352087114337568,20211201
10161,SS,18133.33,ss2112,19095.0,ss2201,17035.0,961.6699999999983,-1098.3300000000017,0.053033281807588484,-0.060569680251779556,20211201
10162,C,2680.0,c2201,2670.0,c2205,2708.0,-10.0,28.0,-0.003731343283582045,0.010447761194029903,20211202
10163,CS,3580.0,cs2201,3168.0,cs2201,3168.0,-412.0,-412.0,-0.11508379888268161,-0.11508379888268161,20211202
10164,A,6062.0,a2201,6122.0,a2203,6084.0,60.0,22.0,0.00989772352358953,0.003629165291982872,20211202
10165,M,3446.0,m2112,3252.0,m2205,3037.0,-194.0,-409.0,-0.0562971561230412,-0.11868833430063841,20211202
10166,Y,9540.0,y2112,9350.0,y2205,8320.0,-190.0,-1220.0,-0.01991614255765195,-0.1278825995807128,20211202
10167,P,9725.0,p2112,9648.0,p2201,9140.0,-77.0,-585.0,-0.007917737789203128,-0.06015424164524419,20211202
10168,JD,4955.0,jd2112,4849.0,jd2201,4333.0,-106.0,-622.0,-0.021392532795156405,-0.12552976791120085,20211202
10169,L,8960.0,l2112,8400.0,l2201,8482.0,-560.0,-478.0,-0.0625,-0.053348214285714235,20211202
10170,V,9050.0,v2112,9078.0,v2201,8480.0,28.0,-570.0,0.003093922651933756,-0.06298342541436464,20211202
10171,PP,8120.0,pp2112,8089.0,pp2201,8126.0,-31.0,6.0,-0.0038177339901477314,0.00073891625615774,20211202
10172,I,694.78,i2112,605.5,i2205,625.5,-89.27999999999997,-69.27999999999997,-0.12850110826448657,-0.09971501770344571,20211202
10173,EG,5066.67,eg2112,4800.0,eg2201,4936.0,-266.6700000000001,-130.67000000000007,-0.052632202215656454,-0.025790114611766723,20211202
10174,EB,7900.0,eb2112,7880.0,eb2201,7798.0,-20.0,-102.0,-0.0025316455696202667,-0.012911392405063338,20211202
10175,PG,5310.0,pg2112,4314.0,pg2201,4285.0,-996.0,-1025.0,-0.18757062146892656,-0.1930320150659134,20211202
10176,LH,17.93,lh2201,15920.0,lh2203,14165.0,15902.07,14147.07,886.8973786949247,789.0167317345232,20211202
10177,WH,2828.0,WH201,2825.0,WH205,2939.0,-3.0,111.0,-0.0010608203677510142,0.03925035360678919,20211202
10178,PM,2828.0,PM201,2550.0,PM201,2550.0,-278.0,-278.0,-0.09830268741159831,-0.09830268741159831,20211202
10179,CF,22110.5,CF201,20535.0,CF201,20535.0,-1575.5,-1575.5,-0.07125573822392073,-0.07125573822392073,20211202
10180,SR,5784.0,SR201,5831.0,SR205,5892.0,47.0,108.0,0.008125864453665255,0.018672199170124415,20211202
10181,TA,4456.0,TA112,4410.0,TA201,4448.0,-46.0,-8.0,-0.01032315978456011,-0.0017953321364452268,20211202
10182,OI,12620.0,OI201,12304.0,OI201,12304.0,-316.0,-316.0,-0.025039619651347045,-0.025039619651347045,20211202
10183,MA,2682.0,MA112,2631.0,MA201,2678.0,-51.0,-4.0,-0.019015659955257225,-0.001491424310216205,20211202
10184,FG,2006.3999999999999,FG112,1931.0,FG201,1918.0,-75.39999999999986,-88.39999999999986,-0.03757974481658688,-0.04405901116427424,20211202
10185,RS,6370.0,RS207,6449.0,RS208,6402.0,79.0,32.0,0.012401883830455152,0.005023547880690815,20211202
10186,RM,2788.0,RM201,2657.0,RM201,2657.0,-131.0,-131.0,-0.04698708751793401,-0.04698708751793401,20211202
10187,SF,8425.0,SF112,8694.0,SF201,8770.0,269.0,345.0,0.03192878338278926,0.04094955489614249,20211202
10188,SM,8100.0,SM112,8348.0,SM201,8338.0,248.0,238.0,0.030617283950617358,0.029382716049382696,20211202
10189,CY,30433.33,CY112,27675.0,CY201,27325.0,-2758.3300000000017,-3108.3300000000017,-0.09063516874426825,-0.10213571764903817,20211202
10190,UR,2504.0,UR112,2400.0,UR201,2312.0,-104.0,-192.0,-0.04153354632587858,-0.07667731629392971,20211202
10191,SA,3333.33,SA112,2713.0,SA205,2575.0,-620.3299999999999,-758.3299999999999,-0.18609918609918608,-0.22749922749922746,20211202
10192,CU,70040.0,cu2112,69420.0,cu2201,69100.0,-620.0,-940.0,-0.008852084523129689,-0.013420902341519159,20211202
10193,AL,18900.0,al2112,18880.0,al2201,18890.0,-20.0,-10.0,-0.0010582010582010914,-0.0005291005291004902,20211202
10194,ZN,23650.0,zn2112,23035.0,zn2201,23070.0,-615.0,-580.0,-0.026004228329809753,-0.024524312896405887,20211202
10195,PB,15400.0,pb2112,15255.0,pb2201,15270.0,-145.0,-130.0,-0.009415584415584433,-0.008441558441558472,20211202
10196,NI,149900.0,ni2112,148320.0,ni2202,147990.0,-1580.0,-1910.0,-0.01054036024016014,-0.012741827885256796,20211202
10197,SN,296000.0,sn2112,290840.0,sn2201,286440.0,-5160.0,-9560.0,-0.01743243243243242,-0.032297297297297245,20211202
10198,AU,366.64,au2112,366.68,au2202,368.0,0.040000000000020464,1.3600000000000136,0.00010909884355236876,0.003709360680776763,20211202
10199,AG,4608.0,ag2112,4688.0,ag2206,4728.0,80.0,120.0,0.01736111111111116,0.02604166666666674,20211202
10200,RB,4723.33,rb2112,4301.0,rb2205,4296.0,-422.3299999999999,-427.3299999999999,-0.08941361285364346,-0.09047218805376711,20211202
10201,WR,4928.0,wr2112,5015.0,wr2202,4770.0,87.0,-158.0,0.01765422077922074,-0.03206168831168832,20211202
10202,HC,4818.0,hc2112,4715.0,hc2205,4506.0,-103.0,-312.0,-0.021378165213781664,-0.06475716064757164,20211202
10203,FU,5050.0,fu2201,2527.0,fu2205,2491.0,-2523.0,-2559.0,-0.4996039603960396,-0.5067326732673267,20211202
10204,BU,3131.2,bu2112,2762.0,bu2206,2856.0,-369.1999999999998,-275.1999999999998,-0.11791006642820634,-0.08788962698007152,20211202
10205,RU,13660.0,ru2201,14730.0,ru2205,14975.0,1070.0,1315.0,0.07833089311859442,0.09626647144948763,20211202
10206,SP,5830.0,sp2112,5912.0,sp2201,5974.0,82.0,144.0,0.014065180102915908,0.024699828473413454,20211202
10207,SS,18133.33,ss2112,19115.0,ss2201,16980.0,981.6699999999983,-1153.3300000000017,0.054136223186805665,-0.0636027690446268,20211202
10208,C,2682.86,c2201,2671.0,c2205,2714.0,-11.860000000000127,31.139999999999873,-0.004420655569056908,0.011607016392953806,20211203
10209,CS,3566.67,cs2201,3163.0,cs2201,3163.0,-403.6700000000001,-403.6700000000001,-0.11317839889869263,-0.11317839889869263,20211203
10210,A,6062.0,a2201,6125.0,a2203,6054.0,63.0,-8.0,0.010392609699769073,-0.001319696469811893,20211203
10211,M,3484.0,m2112,3252.0,m2205,3082.0,-232.0,-402.0,-0.06659012629161887,-0.11538461538461542,20211203
10212,Y,9720.0,y2112,9350.0,y2205,8378.0,-370.0,-1342.0,-0.0380658436213992,-0.13806584362139918,20211203
10213,P,10000.0,p2112,9900.0,p2201,9272.0,-100.0,-728.0,-0.010000000000000009,-0.07279999999999998,20211203
10214,JD,4955.0,jd2112,4840.0,jd2201,4322.0,-115.0,-633.0,-0.02320887991927345,-0.12774974772956604,20211203
10215,L,8920.0,l2112,8495.0,l2201,8399.0,-425.0,-521.0,-0.047645739910313956,-0.058408071748878965,20211203
10216,V,8980.0,v2112,8803.0,v2201,8321.0,-177.0,-659.0,-0.019710467706013368,-0.07338530066815141,20211203
10217,PP,8080.0,pp2112,8089.0,pp2201,7898.0,9.0,-182.0,0.0011138613861385593,-0.022524752475247545,20211203
10218,I,681.78,i2112,605.5,i2205,606.0,-76.27999999999997,-75.77999999999997,-0.11188359881486698,-0.11115022441256706,20211203
10219,EG,5066.67,eg2112,4800.0,eg2201,4809.0,-266.6700000000001,-257.6700000000001,-0.052632202215656454,-0.050855887594810856,20211203
10220,EB,8000.0,eb2112,8033.0,eb2201,7849.0,33.0,-151.0,0.004124999999999934,-0.018874999999999975,20211203
10221,PG,5270.0,pg2112,4275.0,pg2201,4167.0,-995.0,-1103.0,-0.18880455407969643,-0.20929791271347253,20211203
10222,LH,17.93,lh2201,15590.0,lh2203,14065.0,15572.07,14047.07,868.4924707194646,783.4394868934746,20211203
10223,WH,2828.0,WH201,2827.0,WH205,2941.0,-1.0,113.0,-0.00035360678925033806,0.039957567185289866,20211203
10224,PM,2828.0,PM201,2550.0,PM201,2550.0,-278.0,-278.0,-0.09830268741159831,-0.09830268741159831,20211203
10225,CF,22101.0,CF201,20760.0,CF205,19250.0,-1341.0,-2851.0,-0.060675987511877305,-0.12899868784217905,20211203
10226,SR,5784.0,SR201,5802.0,SR205,5870.0,18.0,86.0,0.003112033195020736,0.014868603042876849,20211203
10227,TA,4461.0,TA112,4420.0,TA201,4418.0,-41.0,-43.0,-0.00919076440260036,-0.00963909437345889,20211203
10228,OI,12780.0,OI201,12491.0,OI201,12491.0,-289.0,-289.0,-0.02261345852895147,-0.02261345852895147,20211203
10229,MA,2682.0,MA112,2620.0,MA201,2618.0,-62.0,-64.0,-0.023117076808351955,-0.023862788963460058,20211203
10230,FG,2034.4,FG112,1946.0,FG201,1956.0,-88.40000000000009,-78.40000000000009,-0.043452615021628005,-0.0385371608336611,20211203
10231,RS,6370.0,RS207,6449.0,RS208,6400.0,79.0,30.0,0.012401883830455152,0.0047095761381474865,20211203
10232,RM,2810.0,RM201,2708.0,RM201,2708.0,-102.0,-102.0,-0.036298932384341676,-0.036298932384341676,20211203
10233,SF,8537.5,SF112,8782.0,SF201,8766.0,244.5,228.5,0.028638360175695432,0.02676427525622249,20211203
10234,SM,8037.5,SM112,8312.0,SM201,8294.0,274.5,256.5,0.034152410575427616,0.031912908242612836,20211203
10235,CY,30433.33,CY112,27755.0,CY201,27405.0,-2678.3300000000017,-3028.3300000000017,-0.08800647185174948,-0.0995070207565193,20211203
10236,UR,2498.0,UR112,2400.0,UR201,2262.0,-98.0,-236.0,-0.039231385108086436,-0.09447558046437154,20211203
10237,SA,3266.67,SA112,2666.0,SA205,2520.0,-600.6700000000001,-746.6700000000001,-0.1838783837975676,-0.22857221574263697,20211203
10238,CU,69900.0,cu2112,69610.0,cu2201,69230.0,-290.0,-670.0,-0.00414878397711016,-0.00958512160228897,20211203
10239,AL,18670.0,al2112,18790.0,al2201,18795.0,120.0,125.0,0.006427423674343791,0.0066952329941081246,20211203
10240,ZN,23600.0,zn2112,23100.0,zn2201,23080.0,-500.0,-520.0,-0.021186440677966156,-0.02203389830508473,20211203
10241,PB,15300.0,pb2112,15155.0,pb2201,15210.0,-145.0,-90.0,-0.009477124183006502,-0.00588235294117645,20211203
10242,NI,148950.0,ni2112,149240.0,ni2202,148800.0,290.0,-150.0,0.001946962067808089,-0.001007049345417954,20211203
