,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_basis,dom_basis,near_basis_rate,dom_basis_rate,date
4669,RB,4794.44,rb2206,4600.0,rb2210,4793.0,-194.4399999999996,-1.4399999999995998,-0.04055530990063483,-0.0003003479029874967,20220609
4670,WR,5102.0,wr2206,5475.0,wr2210,5256.0,373.0,154.0,0.073108584868679,0.030184241473931728,20220609
4671,HC,4930.0,hc2206,4852.0,hc2210,4870.0,-78.0,-60.0,-0.01582150101419877,-0.012170385395537497,20220609
4672,FU,6506.0,fu2207,4019.0,fu2209,3987.0,-2487.0,-2519.0,-0.3822625268982478,-0.38718106363356897,20220609
4673,BU,4819.33,bu2206,4792.0,bu2209,4865.0,-27.329999999999927,45.67000000000007,-0.005670912761732372,0.009476420996279655,20220609
4674,RU,13140.0,ru2206,13220.0,ru2209,13470.0,80.0,330.0,0.0060882800608828,0.02511415525114158,20220609
4675,SP,7202.0,sp2206,7110.0,sp2209,7128.0,-92.0,-74.0,-0.012774229380727586,-0.010274923632324406,20220609
4676,SS,19500.0,ss2206,18775.0,ss2207,18700.0,-725.0,-800.0,-0.03717948717948716,-0.04102564102564099,20220609
4677,C,2824.29,c2207,2808.0,c2209,2860.0,-16.289999999999964,35.710000000000036,-0.00576782129313913,0.012643885719950898,20220610
4678,CS,3400.0,cs2207,3121.0,cs2207,3121.0,-279.0,-279.0,-0.08205882352941174,-0.08205882352941174,20220610
4679,A,6120.0,a2207,6252.0,a2207,6252.0,132.0,132.0,0.021568627450980316,0.021568627450980316,20220610
4680,M,4376.0,m2207,4309.0,m2209,4239.0,-67.0,-137.0,-0.01531078610603287,-0.031307129798903155,20220610
4681,Y,12522.0,y2207,12234.0,y2209,11892.0,-288.0,-630.0,-0.0229995208433158,-0.050311451844753274,20220610
4682,P,15650.0,p2206,15214.0,p2209,11586.0,-436.0,-4064.0,-0.02785942492012783,-0.25968051118210866,20220610
4683,JD,4360.0,jd2206,4141.0,jd2209,4680.0,-219.0,320.0,-0.050229357798165175,0.07339449541284404,20220610
4684,L,9146.67,l2206,9048.0,l2209,9103.0,-98.67000000000007,-43.67000000000007,-0.010787532511832176,-0.004774415169673807,20220610
4685,V,8650.0,v2206,8633.0,v2209,8597.0,-17.0,-53.0,-0.0019653179190751713,-0.006127167630057828,20220610
4686,PP,8858.33,pp2206,8863.0,pp2209,8922.0,4.670000000000073,63.67000000000007,0.0005271874043979441,0.007187585018846754,20220610
4687,I,999.22,i2206,992.0,i2209,920.5,-7.220000000000027,-78.72000000000003,-0.007225635996076951,-0.07878144953063393,20220610
4688,EG,5158.33,eg2206,5113.0,eg2209,5260.0,-45.32999999999993,101.67000000000007,-0.008787727811132684,0.019709867340786724,20220610
4689,EB,11100.0,eb2206,11386.0,eb2207,11349.0,286.0,249.0,0.025765765765765725,0.022432432432432536,20220610
4690,PG,6295.0,pg2206,5980.0,pg2207,5873.0,-315.0,-422.0,-0.05003971405877683,-0.06703733121525024,20220610
4691,LH,15.75,lh2207,16315.0,lh2209,18610.0,16299.25,18594.25,1034.873015873016,1180.5873015873017,20220610
4692,WH,3088.0,WH207,2514.0,WH303,3481.0,-574.0,393.0,-0.18588082901554404,0.12726683937823835,20220610
4693,PM,3088.0,PM207,3059.0,PM207,3059.0,-29.0,-29.0,-0.009391191709844593,-0.009391191709844593,20220610
4694,CF,21251.0,CF207,20345.0,CF209,20380.0,-906.0,-871.0,-0.04263328784527787,-0.040986306526751726,20220610
4695,SR,5962.0,SR207,6038.0,SR209,6102.0,76.0,140.0,0.01274740020127485,0.02348205300234829,20220610
4696,TA,7720.83,TA206,7712.0,TA209,7562.0,-8.829999999999927,-158.82999999999993,-0.0011436594252172139,-0.020571622481002638,20220610
4697,OI,14694.0,OI207,14662.0,OI209,14429.0,-32.0,-265.0,-0.00217775962978084,-0.018034571934122723,20220610
4698,MA,2820.0,MA206,2730.0,MA209,2907.0,-90.0,87.0,-0.03191489361702127,0.030851063829787195,20220610
4699,FG,1769.6000000000001,FG206,1717.0,FG209,1773.0,-52.600000000000136,3.3999999999998636,-0.029724231464737905,0.0019213381555152065,20220610
4700,RS,6880.0,RS207,6500.0,RS209,6823.0,-380.0,-57.0,-0.05523255813953487,-0.00828488372093028,20220610
4701,RM,3936.0,RM207,3818.0,RM209,3823.0,-118.0,-113.0,-0.029979674796748013,-0.028709349593495914,20220610
4702,SF,9125.0,SF206,9476.0,SF209,9718.0,351.0,593.0,0.03846575342465752,0.06498630136986305,20220610
4703,SM,8225.0,SM206,8476.0,SM209,8582.0,251.0,357.0,0.03051671732522787,0.04340425531914893,20220610
4704,CY,29866.67,CY206,25365.0,CY209,26385.0,-4501.669999999998,-3481.6699999999983,-0.1507255412136672,-0.11657375931096436,20220610
4705,UR,3246.0,UR206,3233.0,UR209,2978.0,-13.0,-268.0,-0.00400492914356132,-0.08256315465187924,20220610
4706,SA,3116.67,SA206,3006.0,SA209,3024.0,-110.67000000000007,-92.67000000000007,-0.0355090529314942,-0.029733658038868405,20220610
4707,CU,72716.67,cu2206,72620.0,cu2207,72530.0,-96.66999999999825,-186.66999999999825,-0.0013294063108225673,-0.0025670867491593974,20220610
4708,AL,20796.67,al2206,20560.0,al2207,20575.0,-236.66999999999825,-221.66999999999825,-0.0113801873088335,-0.010658917990235883,20220610
4709,ZN,26064.0,zn2206,26015.0,zn2207,26160.0,-49.0,96.0,-0.001879987722529175,0.0036832412523020164,20220610
4710,PB,14975.0,pb2206,14940.0,pb2207,15030.0,-35.0,55.0,-0.002337228714524242,0.0036727879799665075,20220610
4711,NI,219066.67,ni2206,219760.0,ni2207,216030.0,693.3299999999872,-3036.670000000013,0.0031649269147149273,-0.013861853106180044,20220610
4712,SN,261012.5,sn2206,262720.0,sn2207,263780.0,1707.5,2767.5,0.006541832287725757,0.010602940472199673,20220610
4713,AU,397.69,au2206,397.6,au2212,399.18,-0.08999999999997499,1.490000000000009,-0.0002263069224772707,0.00374663682767995,20220610
4714,AG,4666.33,ag2206,4670.0,ag2212,4723.0,3.6700000000000728,56.67000000000007,0.0007864853107260039,0.012144447563717131,20220610
4715,RB,4766.67,rb2206,4600.0,rb2210,4786.0,-166.67000000000007,19.329999999999927,-0.034965709814189005,0.004055241919411312,20220610
4716,WR,5078.0,wr2206,5475.0,wr2210,5269.0,397.0,191.0,0.07818038597873178,0.037613233556518244,20220610
4717,HC,4906.0,hc2206,4900.0,hc2210,4872.0,-6.0,-34.0,-0.0012229922543823823,-0.006930289441500204,20220610
4718,FU,6536.0,fu2207,4175.0,fu2209,3990.0,-2361.0,-2546.0,-0.36123011015911877,-0.38953488372093026,20220610
4719,BU,4806.0,bu2206,4773.0,bu2209,4815.0,-33.0,9.0,-0.006866416978776546,0.001872659176029856,20220610
4720,RU,13090.0,ru2206,13140.0,ru2209,13400.0,50.0,310.0,0.0038197097020626902,0.023682200152788324,20220610
4721,SP,7202.0,sp2206,7106.0,sp2209,7114.0,-96.0,-88.0,-0.013329630658150515,-0.012218828103304658,20220610
4722,SS,19460.0,ss2206,18720.0,ss2207,18660.0,-740.0,-800.0,-0.03802672147995889,-0.041109969167523075,20220610
4723,C,2822.86,c2207,2823.0,c2209,2877.0,0.13999999999987267,54.13999999999987,4.9595091502929733e-05,0.01917913038549557,20220613
4724,CS,3400.0,cs2207,3132.0,cs2207,3132.0,-268.0,-268.0,-0.07882352941176474,-0.07882352941176474,20220613
4725,A,6120.0,a2207,6243.0,a2207,6243.0,123.0,123.0,0.020098039215686203,0.020098039215686203,20220613
4726,M,4348.0,m2207,4298.0,m2209,4210.0,-50.0,-138.0,-0.011499540018399257,-0.031738730450782016,20220613
4727,Y,12380.0,y2207,12094.0,y2209,11734.0,-286.0,-646.0,-0.023101777059773787,-0.05218093699515347,20220613
4728,P,15265.0,p2206,15214.0,p2209,11328.0,-51.0,-3937.0,-0.003340976089092673,-0.2579102522109401,20220613
4729,JD,4320.0,jd2206,4141.0,jd2209,4693.0,-179.0,373.0,-0.041435185185185186,0.08634259259259269,20220613
4730,L,9125.0,l2206,8891.0,l2209,9059.0,-234.0,-66.0,-0.02564383561643835,-0.007232876712328751,20220613
4731,V,8556.25,v2206,8573.0,v2209,8472.0,16.75,-84.25,0.0019576333089845743,-0.00984660336011689,20220613
4732,PP,8825.0,pp2206,8621.0,pp2209,8850.0,-204.0,25.0,-0.023116147308781865,0.0028328611898016387,20220613
4733,I,999.22,i2206,992.0,i2209,902.5,-7.220000000000027,-96.72000000000003,-0.007225635996076951,-0.09679550049038255,20220613
4734,EG,5163.33,eg2206,5113.0,eg2209,5193.0,-50.32999999999993,29.670000000000073,-0.009747585376104206,0.005746291637373613,20220613
4735,EB,11100.0,eb2206,11365.0,eb2207,11173.0,265.0,73.0,0.023873873873873963,0.00657657657657662,20220613
4736,PG,6237.5,pg2206,5980.0,pg2207,5785.0,-257.5,-452.5,-0.04128256513026052,-0.0725450901803607,20220613
4737,LH,15.8,lh2207,16850.0,lh2209,19175.0,16834.2,19159.2,1065.4556962025315,1212.607594936709,20220613
4738,WH,3088.0,WH207,2485.0,WH303,3441.0,-603.0,353.0,-0.19527202072538863,0.11431347150259064,20220613
4739,PM,3088.0,PM207,3059.0,PM207,3059.0,-29.0,-29.0,-0.009391191709844593,-0.009391191709844593,20220613
4740,CF,21235.33,CF207,20215.0,CF209,20235.0,-1020.3300000000017,-1000.3300000000017,-0.0480486999731109,-0.047106873309715525,20220613
4741,SR,5962.0,SR207,5968.0,SR209,6032.0,6.0,70.0,0.0010063737001007045,0.011741026501174145,20220613
4742,TA,7525.0,TA206,7438.0,TA209,7372.0,-87.0,-153.0,-0.011561461794019956,-0.02033222591362127,20220613
4743,OI,14706.0,OI207,14603.0,OI209,14333.0,-103.0,-373.0,-0.0070039439684482785,-0.02536379708962333,20220613
4744,MA,2845.0,MA206,2783.0,MA209,2922.0,-62.0,77.0,-0.021792618629174032,0.02706502636203867,20220613
4745,FG,1761.6,FG206,1714.0,FG209,1763.0,-47.59999999999991,1.400000000000091,-0.027020890099909156,0.0007947320617620601,20220613
4746,RS,6900.0,RS207,6580.0,RS209,6907.0,-320.0,7.0,-0.04637681159420293,0.0010144927536230863,20220613
4747,RM,3894.0,RM207,3742.0,RM209,3789.0,-152.0,-105.0,-0.03903441191576784,-0.026964560862865916,20220613
4748,SF,9062.5,SF206,9208.0,SF209,9432.0,145.5,369.5,0.016055172413793173,0.04077241379310337,20220613
4749,SM,8200.0,SM206,8300.0,SM209,8466.0,100.0,266.0,0.012195121951219523,0.03243902439024393,20220613
4750,CY,29900.0,CY206,25275.0,CY209,26290.0,-4625.0,-3610.0,-0.1546822742474916,-0.12073578595317724,20220613
4751,UR,3251.0,UR206,3233.0,UR209,2893.0,-18.0,-358.0,-0.00553675792063979,-0.11011996308828054,20220613
4752,SA,3133.33,SA206,2999.0,SA209,3017.0,-134.32999999999993,-116.32999999999993,-0.04287132220353429,-0.03712663524110127,20220613
4753,CU,72173.33,cu2206,72120.0,cu2207,71950.0,-53.330000000001746,-223.33000000000175,-0.0007389156077459713,-0.0030943563224808956,20220613
4754,AL,20116.67,al2206,20105.0,al2207,20215.0,-11.669999999998254,98.33000000000175,-0.0005801158939326978,0.004887985934053818,20220613
4755,ZN,25924.0,zn2206,25820.0,zn2207,26000.0,-104.0,76.0,-0.004011726585403497,0.0029316463508717305,20220613
4756,PB,14943.75,pb2206,14915.0,pb2207,14980.0,-28.75,36.25,-0.0019238812212463152,0.0024257632789628225,20220613
4757,NI,212300.0,ni2206,212130.0,ni2207,209970.0,-170.0,-2330.0,-0.00080075365049459,-0.010975035327366989,20220613
4758,SN,253012.5,sn2206,252300.0,sn2207,253710.0,-712.5,697.5,-0.0028160663998814117,0.0027567807914627984,20220613
4759,AU,401.53,au2206,400.06,au2212,402.86,-1.4699999999999704,1.330000000000041,-0.0036609966876696154,0.003312330336463054,20220613
4760,AG,4722.67,ag2206,4701.0,ag2212,4739.0,-21.670000000000073,16.329999999999927,-0.004588506078129551,0.0034577897672292135,20220613
4761,RB,4725.56,rb2206,4600.0,rb2210,4716.0,-125.5600000000004,-9.5600000000004,-0.02657039588958776,-0.0020230406554990754,20220613
4762,WR,5032.0,wr2206,5475.0,wr2210,5168.0,443.0,136.0,0.08803656597774245,0.027027027027026973,20220613
4763,HC,4852.0,hc2206,4890.0,hc2210,4801.0,38.0,-51.0,0.007831821929101368,-0.010511129431162392,20220613
4764,FU,6546.0,fu2207,4141.0,fu2209,4027.0,-2405.0,-2519.0,-0.36739993889398104,-0.38481515429269786,20220613
4765,BU,4802.67,bu2206,4763.0,bu2209,4801.0,-39.67000000000007,-1.6700000000000728,-0.008259988714610866,-0.00034772324561127554,20220613
4766,RU,12834.0,ru2206,12950.0,ru2209,13115.0,116.0,281.0,0.00903849150693481,0.021894966495247026,20220613
4767,SP,7182.0,sp2206,7136.0,sp2209,7066.0,-46.0,-116.0,-0.006404901141743302,-0.01615148983570036,20220613
4768,SS,19310.0,ss2206,18370.0,ss2207,18315.0,-940.0,-995.0,-0.048679440704298305,-0.05152770585189026,20220613
4769,C,2824.29,c2207,2842.0,c2209,2893.0,17.710000000000036,68.71000000000004,0.006270602523112068,0.024328238247488754,20220614
4770,CS,3404.0,cs2207,3142.0,cs2207,3142.0,-262.0,-262.0,-0.07696827262044659,-0.07696827262044659,20220614
4771,A,6130.0,a2207,6212.0,a2209,6168.0,82.0,38.0,0.01337683523654154,0.006199021207177857,20220614
4772,M,4298.0,m2207,4215.0,m2209,4131.0,-83.0,-167.0,-0.019311307584923165,-0.03885528152629125,20220614
4773,Y,12500.0,y2207,12084.0,y2209,11756.0,-416.0,-744.0,-0.033279999999999976,-0.05952000000000002,20220614
4774,P,15412.5,p2206,15214.0,p2209,11316.0,-198.5,-4096.5,-0.012879156528791569,-0.26579075425790755,20220614
4775,JD,4320.0,jd2206,4122.0,jd2209,4686.0,-198.0,366.0,-0.04583333333333328,0.08472222222222214,20220614
4776,L,9100.0,l2206,8891.0,l2209,8959.0,-209.0,-141.0,-0.022967032967032952,-0.015494505494505484,20220614
4777,V,8453.75,v2206,8433.0,v2209,8310.0,-20.75,-143.75,-0.0024545320124205183,-0.017004288037853033,20220614
4778,PP,8775.0,pp2206,8701.0,pp2209,8788.0,-74.0,13.0,-0.008433048433048485,0.001481481481481417,20220614
4779,I,980.11,i2206,1020.0,i2209,895.5,39.889999999999986,-84.61000000000001,0.04069951331993349,-0.08632704492352905,20220614
4780,EG,5163.33,eg2206,5113.0,eg2209,5232.0,-50.32999999999993,68.67000000000007,-0.009747585376104206,0.013299556681444002,20220614
4781,EB,11128.57,eb2206,11040.0,eb2207,10977.0,-88.56999999999971,-151.5699999999997,-0.00795879434644342,-0.013619899052618623,20220614
4782,PG,6212.5,pg2206,5980.0,pg2207,5730.0,-232.5,-482.5,-0.03742454728370226,-0.0776659959758551,20220614
4783,LH,15.82,lh2207,17125.0,lh2209,19275.0,17109.18,19259.18,1081.4905183312262,1217.3944374209862,20220614
4784,WH,3076.0,WH207,2513.0,WH303,3480.0,-563.0,404.0,-0.18302990897269178,0.13133940182054626,20220614
4785,PM,3076.0,PM207,3059.0,PM207,3059.0,-17.0,-17.0,-0.005526657997399265,-0.005526657997399265,20220614
4786,CF,21194.83,CF207,20285.0,CF209,20320.0,-909.8300000000017,-874.8300000000017,-0.04292697794698053,-0.04127563184040639,20220614
4787,SR,5962.0,SR207,5944.0,SR209,5997.0,-18.0,35.0,-0.0030191211003018914,0.005870513250586962,20220614
4788,TA,7510.83,TA206,7398.0,TA209,7256.0,-112.82999999999993,-254.82999999999993,-0.015022307787554756,-0.033928340809204816,20220614
4789,OI,14798.0,OI207,14589.0,OI209,14317.0,-209.0,-481.0,-0.014123530206784696,-0.03250439248547099,20220614
4790,MA,2850.0,MA206,2787.0,MA209,2921.0,-63.0,71.0,-0.02210526315789474,0.02491228070175433,20220614
4791,FG,1753.6000000000001,FG206,1663.0,FG209,1715.0,-90.60000000000014,-38.600000000000136,-0.051665145985401506,-0.022011861313868675,20220614
4792,RS,6940.0,RS207,6581.0,RS209,6908.0,-359.0,-32.0,-0.05172910662824204,-0.004610951008645503,20220614
4793,RM,3844.0,RM207,3661.0,RM209,3690.0,-183.0,-154.0,-0.04760665972944844,-0.04006243496357964,20220614
4794,SF,9037.5,SF206,8950.0,SF209,9172.0,-87.5,134.5,-0.009681881051175623,0.014882434301521474,20220614
4795,SM,8200.0,SM206,8236.0,SM209,8320.0,36.0,120.0,0.004390243902439028,0.014634146341463428,20220614
4796,CY,29775.0,CY206,25240.0,CY209,26255.0,-4535.0,-3520.0,-0.1523089840470193,-0.1182199832073888,20220614
4797,UR,3251.0,UR206,3161.0,UR209,2829.0,-90.0,-422.0,-0.02768378960319906,-0.12980621347277765,20220614
4798,SA,3133.33,SA206,2909.0,SA209,2941.0,-224.32999999999993,-192.32999999999993,-0.07159475701569895,-0.061381980193595975,20220614
4799,CU,71706.67,cu2206,71680.0,cu2207,71390.0,-26.669999999998254,-316.66999999999825,-0.00037193192767137617,-0.004416186109325704,20220614
4800,AL,19936.67,al2206,19940.0,al2207,19955.0,3.3300000000017462,18.330000000001746,0.00016702889700237478,0.0009194113159320949,20220614
4801,ZN,25924.0,zn2206,25780.0,zn2207,25875.0,-144.0,-49.0,-0.005554698349020226,-0.001890140410430452,20220614
4802,PB,14912.5,pb2206,14930.0,pb2207,14950.0,17.5,37.5,0.001173512154233114,0.0025146689019279744,20220614
4803,NI,207450.0,ni2206,206100.0,ni2207,202130.0,-1350.0,-5320.0,-0.006507592190889366,-0.02564473367076403,20220614
4804,SN,245512.5,sn2206,242110.0,sn2207,243440.0,-3402.5,-2072.5,-0.013858764828674763,-0.008441525380581405,20220614
4805,AU,398.91,au2206,400.06,au2212,399.68,1.1499999999999773,0.7699999999999818,0.0028828557820059775,0.001930259958386582,20220614
4806,AG,4617.0,ag2206,4605.0,ag2212,4657.0,-12.0,40.0,-0.002599090318388564,0.008663634394628472,20220614
4807,RB,4680.0,rb2206,4660.0,rb2210,4661.0,-20.0,-19.0,-0.004273504273504258,-0.004059829059829045,20220614
4808,WR,4992.0,wr2206,5475.0,wr2210,5113.0,483.0,121.0,0.09675480769230771,0.02423878205128216,20220614
4809,HC,4796.0,hc2206,4800.0,hc2210,4738.0,4.0,-58.0,0.0008340283569641116,-0.012093411175979951,20220614
4810,FU,6560.0,fu2207,4250.0,fu2209,4142.0,-2310.0,-2418.0,-0.35213414634146345,-0.3685975609756098,20220614
4811,BU,4814.33,bu2206,4763.0,bu2209,4830.0,-51.32999999999993,15.670000000000073,-0.010661919727147917,0.0032548662015274843,20220614
4812,RU,12720.0,ru2206,12600.0,ru2209,12890.0,-120.0,170.0,-0.009433962264150941,0.013364779874213806,20220614
4813,SP,7162.0,sp2206,7098.0,sp2209,6980.0,-64.0,-182.0,-0.008936051382295473,-0.025411896118402666,20220614
4814,SS,19104.0,ss2206,18045.0,ss2207,17880.0,-1059.0,-1224.0,-0.05543341708542715,-0.06407035175879394,20220614
4815,C,2824.29,c2207,2831.0,c2209,2881.0,6.710000000000036,56.710000000000036,0.0023758183472659677,0.020079382782929533,20220615
4816,CS,3410.0,cs2207,3135.0,cs2207,3135.0,-275.0,-275.0,-0.08064516129032262,-0.08064516129032262,20220615
4817,A,6130.0,a2207,6179.0,a2209,6130.0,49.0,0.0,0.007993474714518722,0.0,20220615
4818,M,4296.0,m2207,4210.0,m2209,4118.0,-86.0,-178.0,-0.02001862197392923,-0.04143389199255121,20220615
4819,Y,12272.0,y2207,12000.0,y2209,11686.0,-272.0,-586.0,-0.022164276401564487,-0.047750977835723574,20220615
4820,P,14962.5,p2206,16036.0,p2209,11196.0,1073.5,-3766.5,0.07174603174603167,-0.2517293233082707,20220615
4821,JD,4335.0,jd2206,4142.0,jd2209,4643.0,-193.0,308.0,-0.04452133794694346,0.07104959630911178,20220615
4822,L,9050.0,l2206,8914.0,l2209,8958.0,-136.0,-92.0,-0.015027624309392307,-0.010165745856353547,20220615
4823,V,8385.0,v2206,8572.0,v2209,8221.0,187.0,-164.0,0.022301729278473514,-0.019558735837805652,20220615
4824,PP,8758.33,pp2206,8897.0,pp2209,8777.0,138.67000000000007,18.670000000000073,0.01583292705344519,0.0021316849216688194,20220615
4825,I,976.89,i2206,955.0,i2209,889.5,-21.889999999999986,-87.38999999999999,-0.022407845304998508,-0.08945735957989132,20220615
4826,EG,5191.67,eg2206,5113.0,eg2209,5321.0,-78.67000000000007,129.32999999999993,-0.015153120286921173,0.024911059447152883,20220615
4827,EB,11057.14,eb2206,11339.0,eb2207,10936.0,281.8600000000006,-121.13999999999942,0.02549122105716317,-0.01095581678444868,20220615
4828,PG,6187.5,pg2206,5980.0,pg2207,5639.0,-207.5,-548.5,-0.03353535353535353,-0.08864646464646464,20220615
4829,LH,15.98,lh2207,17280.0,lh2209,19385.0,17264.02,19369.02,1080.351689612015,1212.0788485607009,20220615
4830,WH,3076.0,WH207,2488.0,WH303,3446.0,-588.0,370.0,-0.19115734720416122,0.12028608582574774,20220615
4831,PM,3076.0,PM207,3059.0,PM207,3059.0,-17.0,-17.0,-0.005526657997399265,-0.005526657997399265,20220615
4832,CF,21159.33,CF207,20035.0,CF209,20080.0,-1124.3300000000017,-1079.3300000000017,-0.05313637057506082,-0.05100964917131123,20220615
4833,SR,5960.0,SR207,5953.0,SR209,6004.0,-7.0,44.0,-0.0011744966442952531,0.007382550335570448,20220615
4834,TA,7430.42,TA206,7416.0,TA209,7262.0,-14.420000000000073,-168.42000000000007,-0.0019406709176601478,-0.022666282659661197,20220615
4835,OI,14758.0,OI207,14466.0,OI209,14162.0,-292.0,-596.0,-0.019785878845371974,-0.04038487599945795,20220615
4836,MA,2770.0,MA206,2724.0,MA209,2913.0,-46.0,143.0,-0.016606498194945862,0.05162454873646216,20220615
4837,FG,1753.6000000000001,FG206,1663.0,FG209,1690.0,-90.60000000000014,-63.600000000000136,-0.051665145985401506,-0.036268248175182594,20220615
4838,RS,6940.0,RS207,6546.0,RS209,6871.0,-394.0,-69.0,-0.056772334293948123,-0.009942363112391939,20220615
4839,RM,3848.0,RM207,3643.0,RM209,3671.0,-205.0,-177.0,-0.0532744282744283,-0.045997920997920994,20220615
4840,SF,9037.5,SF206,8774.0,SF209,9022.0,-263.5,-15.5,-0.029156293222683316,-0.001715076071922561,20220615
4841,SM,8200.0,SM206,8236.0,SM209,8296.0,36.0,96.0,0.004390243902439028,0.011707317073170742,20220615
4842,CY,29775.0,CY206,25055.0,CY209,26065.0,-4720.0,-3710.0,-0.15852225020990762,-0.1246011754827876,20220615
4843,UR,3223.0,UR206,3161.0,UR209,2829.0,-62.0,-394.0,-0.01923673596028541,-0.12224635432826558,20220615
4844,SA,3133.33,SA206,2911.0,SA209,2912.0,-222.32999999999993,-221.32999999999993,-0.07095645846431753,-0.07063730918862676,20220615
4845,CU,71258.33,cu2206,71110.0,cu2207,71010.0,-148.33000000000175,-248.33000000000175,-0.0020815811989980393,-0.0034849259026979995,20220615
4846,AL,20083.33,al2206,19770.0,al2207,19915.0,-313.33000000000175,-168.33000000000175,-0.015601496365393652,-0.008381578154618818,20220615
